center_start: 2022-08-04T13:43:59.830703530
center_end: 2022-08-04T13:45:12.237720067
cbl_height: 3200
temp_p_mean_selection_cmh: 34.88508793023728
temp_vp_mean_selection_cmh: 36.323881462485744
spec_hum_mean_selection_cmh: 7.753444631818367
temp_p_mean_selection_sht: 34.68050964680816
temp_vp_mean_selection_sht: 36.15237396476363
spec_hum_mean_selection_sht: 7.9382814570939715
temp_p_mean_selection_hyt: 34.95008005558875
temp_vp_mean_selection_hyt: 36.21225520497704
spec_hum_mean_selection_hyt: 6.793648137948171


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1];temp_p_diff_selection_hyt [degc];temp_vp_diff_selection_hyt [degc];spec_hum_diff_selection_hyt [gkg-1]
2022-08-04 13:43:38.500;-2.4471887173017848;-1898.0914898509072;-1.636412508389786;-0.21215573791325681;-0.2379177042787859;-0.1346791652598629;-0.38407427163463126;-0.4532306545272107;-0.3662684362875268;-0.6060416345686335;-0.6635993343202102;-0.29891334629844835
2022-08-04 13:43:38.520;-2.4708142417588412;-1897.409548011914;-1.6358245819587947;-0.19365528636412677;-0.22624136949313822;-0.17221140651560773;-0.38505210765788433;-0.4539831073996723;-0.3650183033905634;-0.6026913551633228;-0.6591819830502885;-0.2931940801906716
2022-08-04 13:43:38.540;-2.4927866165753967;-1896.7285981656896;-1.635237510760222;-0.17877900940046487;-0.21849086485143232;-0.21128529479052194;-0.38964965138961816;-0.45868671217153434;-0.36548107250794626;-0.6029613515197738;-0.6594566425697366;-0.2932136403155061
2022-08-04 13:43:38.560;-2.5125917995973204;-1896.0476405219379;-1.634650432839122;-0.16390275796739928;-0.21070881095765515;-0.2501809010214604;-0.39424718645477697;-0.4633903702075557;-0.36594419210961426;-0.603231346809217;-0.6597313009903445;-0.29323320032270317
2022-08-04 13:43:38.580;-2.529903244308942;-1895.3666750461416;-1.6340633481657367;-0.14902653206464578;-0.2028953268095819;-0.2888989377305222;-0.3988447128538155;-0.4680940814693102;-0.36640766199919206;-0.603501341031766;-0.6600059583117712;-0.293252760212237
2022-08-04 13:43:38.600;-2.5446198822562964;-1894.685010066387;-1.6334756604249896;-0.1558974502049395;-0.2102044588726102;-0.2911106975299118;-0.3970567780914962;-0.46594995659314264;-0.3645146231049683;-0.6060414921301671;-0.6627449379467265;-0.2942776766052244
2022-08-04 13:43:38.620;-2.5568027161887166;-1894.0019553760503;-1.6328867745650835;-0.16276820230572042;-0.21751329205419268;-0.2933218290228785;-0.39526882042031275;-0.4638057472103654;-0.36262126463939826;-0.6085815488041462;-0.6654837864345922;-0.29530241057264206
2022-08-04 13:43:38.640;-2.5667639863555425;-1893.3169872096478;-1.6322962390290763;-0.17181100667439608;-0.2271698899196366;-0.2964342310271757;-0.3956500353173169;-0.4640093400431127;-0.36164566651599106;-0.6096848666071182;-0.6661781825605289;-0.2930598611089916
2022-08-04 13:43:38.660;-2.5749740306299884;-1892.629609191048;-1.6317036258733653;-0.18085335351147336;-0.23682575749334944;-0.29954532657110633;-0.3960310582458533;-0.4642127301792769;-0.3606700104981986;-0.6107879702903674;-0.6668723985349487;-0.2908174744517682
2022-08-04 13:43:38.680;-2.5820405232369916;-1891.939821791937;-1.6311089355046078;-0.18989524287049875;-0.24648089495205738;-0.3026551162199205;-0.39641188923195614;-0.46441591764011747;-0.35969429656079654;-0.6118908598822017;-0.6675664343670604;-0.2885752505069421
2022-08-04 13:43:38.700;-2.5886788192815757;-1891.2488301088306;-1.6305132068795785;-0.18989524287049875;-0.24336331864184046;-0.28572432856295027;-0.39641188923195614;-0.4641622862485022;-0.35831471656348235;-0.6118908598822017;-0.6675664343670604;-0.2885752505069421
2022-08-04 13:43:38.720;-2.5956887274933624;-1890.5578349390853;-1.6299174752485932;-0.18989524287049875;-0.24023956416066028;-0.26875941801857994;-0.39641188923195614;-0.4639086554410099;-0.3569351359653554;-0.6118908598822017;-0.6675664343670604;-0.2885752505069421
2022-08-04 13:43:38.740;-2.6038516659676185;-1889.866889325771;-1.629321786341978;-0.19008824664253865;-0.2372929006197495;-0.2517027716654896;-0.3966046352677495;-0.46383792742916086;-0.35549722069557;-0.612083639830665;-0.6677507680453658;-0.28852530966526935
2022-08-04 13:43:38.760;-2.6138903996319605;-1889.1760463202227;-1.6287261858971853;-0.19028124987013229;-0.23433999333023792;-0.23461161703964795;-0.3967973807598355;-0.4637671959116645;-0.35405928342089865;-0.6122764192353074;-0.6679351012029286;-0.28847536889263914
2022-08-04 13:43:38.780;-2.626432781221017;-1888.4853099229367;-1.6281306773631854;-0.19696521292038227;-0.23852819138873826;-0.22089115111526336;-0.39699012570810055;-0.4637066062535453;-0.35267650873732403;-0.6124691980960151;-0.6681194338395215;-0.28842542818906036
2022-08-04 13:43:38.800;-2.641935694329005;-1887.794631980083;-1.6275352192248407;-0.2039194180093986;-0.24300178907462566;-0.207245375936135;-0.3974527713252769;-0.46393507717267113;-0.35139123588166754;-0.6183410506125355;-0.6741869482311671;-0.2893622250970207
2022-08-04 13:43:38.820;-2.660677708703352;-1887.103960339955;-1.6269397665203007;-0.21087360042516679;-0.24747152697652552;-0.19357777111831798;-0.3979154138091303;-0.4641635486252724;-0.35010597590162895;-0.6242128837153231;-0.680254473525153;-0.2902992209789934
2022-08-04 13:43:38.840;-2.682721064990352;-1886.4138908503955;-1.6263448329512862;-0.2151639234124545;-0.2490638760302062;-0.17881523022089318;-0.3957175492898273;-0.46152135871916045;-0.3477437690431593;-0.6220147098337279;-0.6778841257723656;-0.28941164068887915
2022-08-04 13:43:38.860;-2.7079092016109145;-1885.725020395199;-1.6257509331126476;-0.21945426841144666;-0.25065160796496855;-0.1640266417351297;-0.39351961406055125;-0.45887899661682496;-0.3453810346174109;-0.619816465232212;-0.6755136797726635;-0.28852392364373625
2022-08-04 13:43:38.880;-2.7358812315436234;-1885.0373428641033;-1.6251580617365096;-0.2259083287720145;-0.25226029060699773;-0.1375416747698912;-0.39564899481644034;-0.46103094024824287;-0.3454507742325479;-0.6176181499067397;-0.6731431355171225;-0.28763606981982726
2022-08-04 13:43:38.900;-2.766062320027266;-1884.3501831267931;-1.6245656367688994;-0.23537379379680345;-0.25710910773567264;-0.11222167188092236;-0.4007860986503715;-0.46643258507516094;-0.3467619140394822;-0.6184280038123333;-0.6739881803949146;-0.28780980011464674
2022-08-04 13:43:38.920;-2.797673122453573;-1883.6628404271178;-1.6239730540628954;-0.2448392036221989;-0.26194471965844457;-0.08682738379291788;-0.405923170091512;-0.4718341786654676;-0.34807299255530744;-0.6192378481184377;-0.6748332142439466;-0.2879835237125352
2022-08-04 13:43:38.940;-2.829821739075702;-1882.9754084632004;-1.6233803943989982;-0.25349393143041965;-0.26591487960983784;-0.06115302877023776;-0.4102505339956224;-0.4763850184698484;-0.349180973732623;-0.6156317115316696;-0.6705838527285977;-0.2845696293946869
2022-08-04 13:43:38.960;-2.8615247230358047;-1882.2879809049919;-1.6227877385334197;-0.26214865923869723;-0.2698715505593867;-0.03540261105609677;-0.41457789789973276;-0.48093585312899023;-0.3502889556770743;-0.6120255749449015;-0.6663342616297285;-0.2811545460780005
2022-08-04 13:43:38.980;-2.8917645891695196;-1881.6005593881855;-1.6221950878763503;-0.270803387046918;-0.27678454511361394;-0.025717530041492687;-0.41457789789973276;-0.48069261650642403;-0.34896581325105025;-0.6084194383581902;-0.6620844408812872;-0.2777382734226004
2022-08-04 13:43:39.000;-2.9195424826912055;-1880.9123628055822;-1.6216017690073574;-0.2830362538938047;-0.2875563416690028;-0.01746657410836505;-0.4181520874186617;-0.4843007606791119;-0.34906161157810445;-0.6119945083432512;-0.6658975591331426;-0.278953879924309
2022-08-04 13:43:39.020;-2.943935998654918;-1880.2226102265267;-1.6210071086582143;-0.2952687322887968;-0.2983265556022019;-0.009208345797708795;-0.4217260899365556;-0.4879087498183097;-0.34915759066540986;-0.6155693912812907;-0.6697104346907707;-0.2801692137514902
2022-08-04 13:43:39.040;-2.9641558003751065;-1879.5320854110032;-1.6204117825364135;-0.30442492566591994;-0.3057465371689858;0.0004617370428219303;-0.42222723120022465;-0.48817684586499155;-0.3478773866305742;-0.6160706559961326;-0.6702203679676444;-0.28020556989218637
2022-08-04 13:43:39.060;-2.9796052076566593;-1878.8415702982602;-1.6198164647797264;-0.3135810871450744;-0.31316467319520314;0.010142439495591127;-0.4227283687871477;-0.4884449421463799;-0.3465971965361794;-0.6165719170333759;-0.6707302974564158;-0.28024192562735006
2022-08-04 13:43:39.080;-2.9898705357496485;-1878.1510531606473;-1.6192211452773266;-0.3032646271905932;-0.29958118558333524;0.027640136924803826;-0.41782045004850943;-0.4828621033143534;-0.34304786095469897;-0.6170731743929636;-0.6712402231569712;-0.28027828095693863
2022-08-04 13:43:39.100;-2.9948350460878514;-1877.4612375474098;-1.6186264305841622;-0.28980652666964346;-0.2825915379288375;0.04649501189232996;-0.40977418629631757;-0.47388924024796353;-0.3382077006366302;-0.6144354064657804;-0.66767731836471;-0.27531387133692764
2022-08-04 13:43:39.120;-2.994611906369685;-1876.7728402686043;-1.618032938687801;-0.27634813861956076;-0.2655938218774594;0.06539123393496915;-0.4017277279282325;-0.46491562263390307;-0.33336470618244274;-0.6117975367068524;-0.6641140217364949;-0.2703479262534758
2022-08-04 13:43:39.140;-2.9895832533267495;-1876.085293079741;-1.6174401796843598;-0.26530591437951756;-0.2512066553496055;0.0832918126712725;-0.3960948931561461;-0.45855141587424697;-0.3295267310300929;-0.6115738080325954;-0.6638514666731083;-0.27014199444942744
2022-08-04 13:43:39.160;-2.9803343025861535;-1875.3980500910984;-1.6168476829428007;-0.2564273349942354;-0.2354204769529673;0.12061505249066862;-0.40019852576762105;-0.4629558031206287;-0.3310604068034335;-0.6113500786260815;-0.6635889097652665;-0.2699360568406375
2022-08-04 13:43:39.180;-2.96764156754783;-1874.7111024696642;-1.6162554408478678;-0.2475487422819569;-0.2196052968838984;0.15809650235035644;-0.4043021639443509;-0.4673601426255871;-0.33259382873896115;-0.611126348487538;-0.6633263510132537;-0.26973011342704556
2022-08-04 13:43:39.200;-2.952455693833287;-1874.024295172785;-1.615663319731749;-0.23953098775555048;-0.20468256343097835;0.19542913370689607;-0.4092656123102074;-0.47268231872636335;-0.3344215099307881;-0.6117626098335549;-0.66397363615242;-0.2697763516695053
2022-08-04 13:43:39.220;-2.9358139017901603;-1873.3374730796932;-1.615071185859286;-0.23151326311445786;-0.18973123331032582;0.23291823388542454;-0.41422903684377843;-0.4780043918791037;-0.33624881372508053;-0.6123988652544412;-0.6646209151881379;-0.2698225892570232
2022-08-04 13:43:39.240;-2.9187984814609553;-1872.6495634552412;-1.614478114387171;-0.22679639265614782;-0.17841820318271573;0.2686600492907596;-0.4224889694839362;-0.48696988973774324;-0.33988127169991067;-0.6163324587564247;-0.6683387736357389;-0.268567781065876
2022-08-04 13:43:39.260;-2.9025021017271917;-1871.9595111505623;-1.6138831956338562;-0.23938830570019576;-0.1926545756613649;0.2600488670144907;-0.4199305720575808;-0.48398935488206263;-0.3376485847069661;-0.6202658258203755;-0.6720565844821493;-0.2673139130516917
2022-08-04 13:43:39.280;-2.887862898760723;-1871.2673370904376;-1.613286447639343;-0.25197977068452104;-0.2068888077007358;0.2514463182470861;-0.4173721143267244;-0.4810086596353429;-0.33541538201974674;-0.6241989664694856;-0.6757743476655804;-0.26606098479710294
2022-08-04 13:43:39.300;-2.875717557288585;-1870.5741106545465;-1.6126887923540714;-0.26127081169507704;-0.21745595723949407;0.24475059959165346;-0.4115174248055382;-0.4743843742803122;-0.33137478792076003;-0.6248351060860031;-0.6764215098945527;-0.26610721394328873
2022-08-04 13:43:39.320;-2.8667258274882474;-1869.880897867828;-1.612091148836239;-0.27056181096704535;-0.22802208276264935;0.23805990607443217;-0.40566275621955583;-0.46775974310430257;-0.327332319709309;-0.6254712397792659;-0.6770686660220093;-0.26615344243513306
2022-08-04 13:43:39.340;-2.86131726485723;-1869.1884935747512;-1.6114942023496697;-0.27627130024821867;-0.23470951932897322;0.23289127868274218;-0.3962304170404991;-0.4572745149822097;-0.32184023026153596;-0.622529172458222;-0.673895306012227;-0.26496103610988087
2022-08-04 13:43:39.360;-2.8596719579958707;-1868.4976880347385;-1.610898634205254;-0.26467200137883395;-0.22989920496159755;0.19567240354811677;-0.3997794472049918;-0.46101253029247147;-0.3227796703355734;-0.6195869784513874;-0.6707217698220092;-0.26376838387020385
2022-08-04 13:43:39.380;-2.8617666564833035;-1867.8084703018976;-1.610304434966147;-0.2530724100677375;-0.22506167342844208;0.15860545729664555;-0.4033284749145878;-0.46475053497244545;-0.32371908593623555;-0.616644657748985;-0.6675480574295847;-0.2625754856589282
2022-08-04 13:43:39.400;-2.867315138366341;-1867.1195679096709;-1.6097105075934532;-0.24698286359076604;-0.22617341672552982;0.11929836295406027;-0.4123812137642062;-0.4744429546849531;-0.3269729846656375;-0.6192070472554505;-0.6702658729882245;-0.2633642271351171
2022-08-04 13:43:39.420;-2.8757710270670107;-1866.4296825807396;-1.6091157327958978;-0.24089336516455973;-0.22725398192896762;0.08016562634693702;-0.421433748359334;-0.4841349184122876;-0.33022568968482613;-0.6217693406682301;-0.6729835679403067;-0.264152849539081
2022-08-04 13:43:39.440;-2.886427986429349;-1865.7393061751354;-1.6085205346235925;-0.23274076136308253;-0.22606532237482213;0.04210511102106285;-0.42842560819258324;-0.4915951631234705;-0.3325994241981185;-0.6222705598971956;-0.6734934763390896;-0.2641892942743196
2022-08-04 13:43:39.460;-2.8984594783806568;-1865.0489381421794;-1.6079253436696461;-0.23865145834221124;-0.2397163131343376;0.00018736491934312482;-0.4235177479027925;-0.48601154154227544;-0.3290455700316075;-0.6227717754491877;-0.6740033809501682;-0.2642257386030158
2022-08-04 13:43:39.480;-2.9108998169775733;-1864.3585867438378;-1.6073301670569953;-0.24456213400647897;-0.25333075582715026;-0.041530002103394636;-0.4186099015709601;-0.4804276560389056;-0.3254902922370517;-0.6232729873240928;-0.6745132817733719;-0.26426218252516875
2022-08-04 13:43:39.500;-2.9227686228838206;-1863.6698620421957;-1.6067363928777052;-0.244042124963606;-0.2599210756443284;-0.08018225774260834;-0.40727909055050304;-0.4678672793739409;-0.3190843038205413;-0.6173499737549477;-0.6681244607693628;-0.26186077885244075
2022-08-04 13:43:39.520;-2.933136112210256;-1862.9843816932553;-1.6061454157708273;-0.24352181032704578;-0.2664805981572016;-0.1186657459209739;-0.39594755775652857;-0.455305150156569;-0.31267311696356526;-0.6114264467100483;-0.6617349255968605;-0.25945837804543714
2022-08-04 13:43:39.540;-2.9411511894485804;-1862.298712982054;-1.6055542762701125;-0.24650190877738254;-0.2737793893036695;-0.1420569588710281;-0.4032463993810893;-0.46294291459555126;-0.3143344059425539;-0.6187265725279403;-0.6692477195153259;-0.2604564228018278
2022-08-04 13:43:39.560;-2.946094866707864;-1861.609425243645;-1.6049600166767035;-0.24948143204121465;-0.281065550269588;-0.1653820559490029;-0.41054446127560595;-0.47057983597193953;-0.31599544327805695;-0.6260259184787387;-0.6767597468949447;-0.26145460198394055
2022-08-04 13:43:39.580;-2.947433872650053;-1860.9165375751181;-1.6043626534548834;-0.25246038023404793;-0.2883391118609637;-0.18864121098047093;-0.417841743588383;-0.4782159144223854;-0.31765622887575606;-0.6333244847105775;-0.6842710078238241;-0.2624529152625419
2022-08-04 13:43:39.600;-2.9448347155521417;-1860.2218543072086;-1.6037637421826636;-0.2481333668213992;-0.28767854106926904;-0.20866745289006694;-0.417841743588383;-0.47793205760206803;-0.3161120066422676;-0.6333244847105775;-0.6842710078238241;-0.2624529152625419
2022-08-04 13:43:39.620;-2.938217538284481;-1859.5271702924947;-1.603164830266597;-0.24380635340875045;-0.28700957353611045;-0.22864672115077322;-0.417841743588383;-0.4776482015097443;-0.3145677836359271;-0.6333244847105775;-0.6842710078238241;-0.2624529152625419
2022-08-04 13:43:39.640;-2.927740095984949;-1858.8327265622647;-1.6025661255083714;-0.23708031060831303;-0.2811519660755124;-0.23352996249345637;-0.41760651558348627;-0.4772606266979622;-0.3137448691145446;-0.6330892153185559;-0.6839746839423668;-0.26212657700641273
2022-08-04 13:43:39.660;-2.9137843824781777;-1858.138789172619;-1.6019678572844593;-0.23035425706509471;-0.27529390084514205;-0.23841051507352606;-0.4173712867697077;-0.4768730399494032;-0.3129218939909304;-0.6328539451174251;-0.6836783567140259;-0.2618002252817959
2022-08-04 13:43:39.680;-2.8969188399749717;-1857.445350215843;-1.6013700187773376;-0.2236281927790955;-0.26943537801933815;-0.24328838008753273;-0.41713605714716095;-0.4764854412636126;-0.31209885826145545;-0.6326186741074693;-0.6833820261390855;-0.26147386008823936
2022-08-04 13:43:39.700;-2.8779063541988132;-1856.752159644282;-1.6007723944119867;-0.21823755761774777;-0.26500383325547716;-0.24863045019117802;-0.41823451136463063;-0.47752500637506756;-0.3117510315143246;-0.633717321592222;-0.6839589423699834;-0.2586186925374454
2022-08-04 13:43:39.720;-2.8576237355576573;-1856.0589672245405;-1.6001747684532532;-0.21284695115260632;-0.26057174450424725;-0.25396916525779023;-0.41933294791766684;-0.47856455582144264;-0.3114032133599629;-0.6348159514095286;-0.684535855565727;-0.25576356817895096
2022-08-04 13:43:39.740;-2.8370377681043863;-1855.3662975804618;-1.5995775931981018;-0.21741141995479296;-0.26441150510491696;-0.24992073165206552;-0.41740945952534503;-0.4763021917305039;-0.3096077452518484;-0.6328921245893966;-0.6824605501509353;-0.25498259428014514
2022-08-04 13:43:39.760;-2.817124458622708;-1854.674676116745;-1.598981321616701;-0.22197591574839493;-0.2682509372904036;-0.2458702142680167;-0.41548591697198844;-0.4740397082187613;-0.3078119395419847;-0.6309682435986232;-0.6803851693690461;-0.25420151505926025
2022-08-04 13:43:39.780;-2.798840192892559;-1853.9841043979832;-1.598385955057942;-0.22654043853437855;-0.27209004089500866;-0.24181761205901076;-0.4135623202548686;-0.47177710527103756;-0.30601579616597974;-0.6290443084347075;-0.6783097132143183;-0.25342033050030555
2022-08-04 13:43:39.800;-2.783069528327547;-1853.2945600774983;-1.5977914742559554;-0.23235929276895462;-0.27721493333545766;-0.23790487960452644;-0.41289140449180195;-0.4707994017433137;-0.30436359840955785;-0.628373274627414;-0.6775148172018106;-0.2527624429886215
2022-08-04 13:43:39.820;-2.770561409992122;-1852.6060207311966;-1.5971978598781285;-0.23817816874119302;-0.2823395288601631;-0.23399023727685986;-0.4122204821438231;-0.46982164552174055;-0.3027111517698682;-0.6277022342341283;-0.6767199034600111;-0.2521044971498565
2022-08-04 13:43:39.840;-2.76190170901003;-1851.9179853933601;-1.5966046800240117;-0.24629146724472406;-0.2844391355422289;-0.2011206977749289;-0.4041071836401784;-0.4607777133021571;-0.29785147902584175;-0.6204904133420754;-0.6686248890842279;-0.24746554463981507
2022-08-04 13:43:39.860;-2.7574992868462953;-1851.229952379028;-1.5960115021730712;-0.2544047657482551;-0.286516048720145;-0.168123980933224;-0.3959938851367042;-0.4517332365065343;-0.29298905340311254;-0.6132785924500226;-0.6605293398339853;-0.24282386406343992
2022-08-04 13:43:39.880;-2.757567190314013;-1850.5419134609256;-1.5954183192322793;-0.26251806425178614;-0.28857019540480167;-0.134999655479068;-0.38788058663317315;-0.44268821485224663;-0.2881238735018279;-0.6060667715579697;-0.6524332554322285;-0.2381794540305533
2022-08-04 13:43:39.900;-2.7620947548288726;-1849.8546736257122;-1.594825825209404;-0.26872660755733335;-0.28845095242080276;-0.10045930270531933;-0.37786447450986316;-0.43149386448818206;-0.28196564814327996;-0.6041636901344063;-0.6503194460805588;-0.23707663376802124
2022-08-04 13:43:39.920;-2.7708199896232637;-1849.1690033467748;-1.5942346843570883;-0.24951321492928713;-0.26715066530890397;-0.0896006120984083;-0.37596160790104705;-0.42922295512591546;-0.28001132091843584;-0.6022605557141887;-0.648205547027132;-0.2359736266741912
