center_start: 2022-08-04T14:48:00.668923019
center_end: 2022-08-04T14:49:00.875461533
cbl_height: 3200
temp_p_mean_selection_cmh: 35.11785250728341
temp_vp_mean_selection_cmh: 36.624073858371766
spec_hum_mean_selection_cmh: 8.113485237854356
temp_p_mean_selection_sht: 34.99864952027776
temp_vp_mean_selection_sht: 36.52213060372751
spec_hum_mean_selection_sht: 8.210466315531855
temp_p_mean_selection_hyt: 35.27556848782128
temp_vp_mean_selection_hyt: 36.57842842572425
spec_hum_mean_selection_hyt: 7.006818833288426


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1];temp_p_diff_selection_hyt [degc];temp_vp_diff_selection_hyt [degc];spec_hum_diff_selection_hyt [gkg-1]
2022-08-04 14:47:46.200;0.5114782969625571;-1429.0320497071662;-1.4980421018070937;0.22847210425819497;0.16126576061187592;-0.37060517627985945;0.07541159300114231;-0.06491625484941466;-0.7637759222779126;0.11431828344237971;0.0013434354237560342;-0.6139066191381604
2022-08-04 14:47:46.220;0.5034256483348635;-1428.3428992796398;-1.4973196712953887;0.2311060959269966;0.17012586143263064;-0.33691086290720396;0.08239762164378561;-0.05699680915663663;-0.7588832482761241;0.11913109658488708;0.007041425660666789;-0.6092208221232189
2022-08-04 14:47:46.240;0.49673909306668784;-1427.6545661382552;-1.496598097537771;0.22704270832510787;0.17168947580253047;-0.30629299205426896;0.08269212856964003;-0.05636349966236054;-0.7570527977093349;0.11724555810756243;0.005017236465640451;-0.6099311678753647
2022-08-04 14:47:46.260;0.4915645664688993;-1426.9652758926095;-1.4958755204559249;0.22297939918856713;0.17327222512536622;-0.27556910393048994;0.08298666067405946;-0.055730149478030455;-0.7552222604701626;0.11536007148240657;0.00299311751236786;-0.6106414229539912
2022-08-04 14:47:46.280;0.4880302692748075;-1426.2750298406172;-1.4951519414104426;0.21891616851350904;0.17487416384860666;-0.24473887988546217;0.08328121795556598;-0.055096758603248475;-0.7533916365465405;0.11347463670663416;0.0009690687955625776;-0.6113515873723214
2022-08-04 14:47:46.300;0.48625762932402133;-1425.5843041604676;-1.4944278595748564;0.21673806648308158;0.1785515035199623;-0.21292252976061388;0.08545931998605028;-0.05241819658366609;-0.7507302833860674;0.11347463670663416;0.0009690687955625776;-0.6113515873723214
2022-08-04 14:47:46.320;0.4863325970589879;-1424.893578406627;-1.4937037776620208;0.21284859857151872;0.17500645413760907;-0.21095389061513803;0.08545931998605028;-0.052225178443372045;-0.749683370021681;0.11347463670663416;0.0009690687955625776;-0.6113515873723214
2022-08-04 14:47:46.340;0.488338784588554;-1424.2022178220504;-1.4929790302615422;0.20646428032565467;0.16873718383990166;-0.21016497171258042;0.08296643254521285;-0.05474170658371946;-0.7497508054303088;0.1109792830662073;-0.0012434571038184572;-0.6097702381804622
2022-08-04 14:47:46.360;0.49232534894046154;-1423.509584822721;-1.4922529489995375;0.20008011578968166;0.16246806124413382;-0.209376055478665;0.08047363583084888;-0.057258166525038234;-0.7498183663224633;0.10848402024200965;-0.0034560046664537936;-0.6081894685369331
2022-08-04 14:47:46.380;0.49829942201372723;-1422.8156735239027;-1.4915255277070882;0.19369610495439105;0.15619908633865265;-0.20858714192861694;0.07798092983704663;-0.059774558264599875;-0.7498860526538458;0.1059888482280158;-0.005668573866934423;-0.6066092782931056
2022-08-04 14:47:46.400;0.5062245775839123;-1422.121138182556;-1.4907974522361822;0.18974734521869863;0.15259360048482762;-0.2066229617112345;0.07792158812548422;-0.05964214846935789;-0.748844535149888;0.10592944781004832;-0.005728983176801705;-0.6066134935663339
2022-08-04 14:47:46.420;0.5160008544353105;-1421.4266070494486;-1.4900693811767376;0.18579858703193253;0.14898818378920708;-0.20465835681631717;0.0778622464653651;-0.05950973930161041;-0.7478030187768923;0.10587004744352413;-0.005789392433861451;-0.6066177088340243
2022-08-04 14:47:46.440;0.5274721263418605;-1420.7309359822248;-1.4893401151340873;0.17762914258198492;0.14075424125561398;-0.2047971315806434;0.07358527189619934;-0.06397994111970462;-0.7487467841109483;0.10158884168729543;-0.010401819877166929;-0.6083193624170988
2022-08-04 14:47:46.460;0.5404383875106231;-1420.0329846301756;-1.4886084586883155;0.16946007331485902;0.13252066475202895;-0.20493597301012834;0.06930856438156496;-0.06844986371178408;-0.7496905143600507;0.09730790324974947;-0.01501387690681355;-0.6100205055730505
2022-08-04 14:47:46.480;0.5546363197931;-1419.332760539808;-1.4878744197503608;0.16129137919110548;0.12428745423979848;-0.20507488110354188;0.06503212389167601;-0.07291950709819872;-0.7506342094704417;0.09302723210110031;-0.019625563588341777;-0.6117211384744792
2022-08-04 14:47:46.500;0.5697518444591698;-1418.6304307657701;-1.4871381734421854;0.15372671105458124;0.11671596265713191;-0.20491639738272305;0.06135918718955935;-0.07673119427736452;-0.7512972756475653;0.078461003135466;-0.03479624262818248;-0.6146859424648383
2022-08-04 14:47:46.520;0.5854239608301597;-1417.9261613301642;-1.4863998938033418;0.14616233270358947;0.10914474716044964;-0.20475798765490172;0.057686447445739475;-0.08054268865490855;-0.7519603841043976;0.06389523085304205;-0.049966464821785905;-0.617651017603964
2022-08-04 14:47:46.540;0.601264656512479;-1417.2209253615874;-1.4856606009562336;0.14231279084398096;0.10564054705829307;-0.20278478621714946;0.05772599689378666;-0.08030968882136591;-0.7509119986503325;0.06393481663238987;-0.049926208400258076;-0.6176482159404415
2022-08-04 14:47:46.560;0.6168491527556719;-1416.5156932664395;-1.4849213121696079;0.1384632480092236;0.10213641453335498;-0.20081115582001807;0.05776554636462805;-0.08007668909832688;-0.7498636120077675;0.06397440243458874;-0.049885951955253915;-0.6176454142744294
2022-08-04 14:47:46.580;0.6317502859778288;-1415.8104650447203;-1.4841820274434645;0.13461370419897634;0.09863234959632194;-0.19883709638409286;0.05780509585820681;-0.07984368948607568;-0.7488152241764299;0.06401398825958182;-0.04984569548688711;-0.6176426126060033
2022-08-04 14:47:46.600;0.6455494617296841;-1415.1037628743507;-1.48344119758953;0.1333711059669085;0.09707658681369224;-0.2005041400311045;0.05221032160232397;-0.08567383940735596;-0.7499555588416396;0.05841407447324087;-0.05587816305357052;-0.6198651351227396
2022-08-04 14:47:46.620;0.6578425890822978;-1414.3941150739847;-1.4826972798568097;0.13212880689589923;0.0955212271810737;-0.2021706351039132;0.04661600434354085;-0.09150352430041409;-0.7510958999049677;0.05281461810373145;-0.06190999705896871;-0.6220867854453491
2022-08-04 14:47:46.640;0.6682731772077217;-1413.6829635739268;-1.4819517858085354;0.13643696687940832;0.10004422053130924;-0.20111638573930435;0.04656854142745459;-0.09128852395904374;-0.7496709858773496;0.06002653563050586;-0.05353135527960973;-0.6159274087838771
2022-08-04 14:47:46.660;0.6765127129085959;-1412.971769597294;-1.48120624723243;0.14074512555409768;0.10456724098448689;-0.20006200943366448;0.04652107854433751;-0.09107352700355165;-0.7482460859270272;0.06723845095425673;-0.045151908419406084;-0.6097638789378284
2022-08-04 14:47:46.680;0.682301527656958;-1412.260524668818;-1.4804606552439423;0.14505328292013786;0.10909028854441516;-0.19900750617305185;0.046473615694132775;-0.09085853343388095;-0.7468212000532928;0.07445036407498407;-0.03677165602503152;-0.6035961935909437
2022-08-04 14:47:46.700;0.6854449377962701;-1411.5492521947308;-1.4797150343796255;0.14723110946251694;0.11269814414841761;-0.19130498494695125;0.044295789151753695;-0.09288164770439522;-0.7459288007953973;0.07445036407498407;-0.03677165602503152;-0.6035961935909437
2022-08-04 14:47:46.720;0.6858234762944864;-1410.8379755794595;-1.4789694091741405;0.14940893600478233;0.11630722688052941;-0.18359579669064363;0.0421179626094883;-0.09490483560697527;-0.7450367867793775;0.07445036407498407;-0.03677165602503152;-0.6035961935909437
2022-08-04 14:47:46.740;0.6833844464385825;-1410.1260135709017;-1.478223065476723;0.14893912599242043;0.11701886849024135;-0.1771733145669634;0.037294481248345335;-0.09980995783761415;-0.7453619580477984;0.07180203578221978;-0.03962261460410588;-0.6046366792093254
2022-08-04 14:47:46.760;0.678156357454678;-1409.4126862224366;-1.477475290505133;0.14846938086704853;0.11773136584920252;-0.17074644157284702;0.032471139478779776;-0.10471502562072743;-0.7456876045891088;0.06915380979379648;-0.042473432153236956;-0.6056769732514047
2022-08-04 14:47:46.780;0.6702290695627396;-1408.6979961361212;-1.4767260869870844;0.14799970062394863;0.11844471936725398;-0.16431517527670092;0.02764793729158299;-0.10962003890561078;-0.7460137260989725;0.06650568610272245;-0.04532410868782932;-0.6067170757570413
2022-08-04 14:47:46.800;0.6597586407594498;-1407.9826221075782;-1.4759761664982358;0.15223653682087246;0.12432812079148192;-0.15549106149727265;0.03406263530774112;-0.10236281045175843;-0.7415996251261303;0.06638695372451053;-0.04492394531983024;-0.603908411785623
2022-08-04 14:47:46.820;0.6469331875171254;-1407.2672416343412;-1.4752262392534694;0.15647336987060356;0.13021314269379758;-0.14665822575143217;0.040477328500223564;-0.09510515177718304;-0.7371833090613347;0.06626822155178758;-0.04452378175418659;-0.6010997300223515
2022-08-04 14:47:46.840;0.6319887747710825;-1406.5523136877746;-1.4744767863885497;0.16259394774876768;0.1381561922713317;-0.13692891721270417;0.04877434165222638;-0.08580280615095859;-0.7319323495251702;0.06803362328540885;-0.042621635117122025;-0.600397104235002
2022-08-04 14:47:46.860;0.6151788082883007;-1405.838297844719;-1.473728289673956;0.16871462093322265;0.14610136701391951;-0.1271887954426072;0.05707147500202581;-0.07649969416835489;-0.7266781157193103;0.06979907048307865;-0.04071942545599683;-0.599694391494836
2022-08-04 14:47:46.880;0.5967684349568522;-1405.125186815887;-1.4729807414683913;0.1748353894280612;0.15404866895070057;-0.1174378494723074;0.065368728554283;-0.06719581545096531;-0.7214206057812529;0.0715645631471844;-0.03881715276609299;-0.5989915917896642
2022-08-04 14:47:46.900;0.5770149609514382;-1404.4112768718915;-1.4722323557668788;0.1724225144096394;0.15604014239291786;-0.09347599929296102;0.05479302335265146;-0.07840731005590129;-0.7246106975802418;0.06642856931078;-0.04433306109363144;-0.6009388230717105
2022-08-04 14:47:46.920;0.5561888714037339;-1403.6948426122253;-1.471481323846792;0.17000993345211413;0.15804305934320695;-0.06945213893512303;0.04421788383415759;-0.08961802551502984;-0.7277998439408844;0.06129296023900821;-0.04984844699382762;-0.6028853752004206
2022-08-04 14:47:46.940;0.5345401766460878;-1402.977143998578;-1.4707289665152175;0.17273210052572807;0.16567000847592084;-0.04290688902554329;0.038773549687043385;-0.09525432291807334;-0.7287080635882273;0.05403384804262856;-0.05736039042833596;-0.6041010830312477
2022-08-04 14:47:46.960;0.5122789761449387;-1402.2594365461555;-1.4699765999180303;0.17545426759928517;0.17331112116502112;-0.01628384273771566;0.03332921553987234;-0.1008906726636738;-0.72961659764744;0.046774735846419446;-0.06487238872265522;-0.6053171418417813
2022-08-04 14:47:46.980;0.48958134288468413;-1401.541728178243;-1.4692242323611426;0.1667433329638115;0.16725141547762945;-0.0016642331348606376;0.028973748222078655;-0.10536132934644371;-0.7301349967877959;0.039515623650153486;-0.07238444177958314;-0.6065335511302639
2022-08-04 14:47:47.000;0.46664838248765694;-1400.8249965175346;-1.4684728886780818;0.16146933318108125;0.16499306107717615;0.014843263007946916;0.02805240072580517;-0.10606609851729587;-0.7289374969650293;0.04295299531819552;-0.06866306093011332;-0.6050692932492359
2022-08-04 14:47:47.020;0.44363262346515026;-1400.1102138869173;-1.4677235881466315;0.1561953116064032;0.16274014904845302;0.03138152408544492;0.02713112836885756;-0.1067708047218403;-0.7277400550132764;0.04639053936106308;-0.06494143354237991;-0.6036046662391774
2022-08-04 14:47:47.040;0.4206728413820611;-1399.396411054273;-1.466975314729034;0.14724677286542232;0.15645122187341798;0.04605661601560307;0.022538341774684056;-0.11148369003641534;-0.7282792694174915;0.0461530858141046;-0.06518291606844429;-0.6036214958458244
2022-08-04 14:47:47.060;0.39791413871444337;-1398.6826161535864;-1.4662270496264407;0.13829824835786297;0.15016637292571744;0.06075504813717103;0.017945562708000296;-0.1161966219171191;-0.7288187929773144;0.04591563308972724;-0.06542439774782594;-0.60363832536407
2022-08-04 14:47:47.080;0.3755155976533719;-1397.9688224045385;-1.4654787857311;0.14459417824561882;0.15565354811442234;0.05619654209045066;0.019886122666427752;-0.11395316235221031;-0.7272229353170614;0.04567818118798783;-0.06566587858041117;-0.6036551547939535
2022-08-04 14:47:47.100;0.35362522057136625;-1397.2572121313715;-1.4647328107548907;0.15950378963130873;0.17058668564609292;0.05592609058264131;0.030433437105038763;-0.10233996866131889;-0.7216984016759849;0.06494506213224582;-0.04392133265938725;-0.5906581560755093
2022-08-04 14:47:47.120;0.3323965303298209;-1396.5499882083095;-1.4639914339520617;0.1744147797250193;0.18552114890407978;0.05565534097390845;0.040981892830068034;-0.0907247901416568;-0.7161696372825839;0.08421355859159263;-0.02217088954055413;-0.5776393237179587
2022-08-04 14:47:47.140;0.31199884160352315;-1395.8452752062294;-1.463252689326269;0.18181147128697006;0.19222698345523526;0.05170805806834089;0.044022074428873736;-0.08727309555732887;-0.7140116534841452;0.08507673437785712;-0.021218994135757896;-0.5771776347706483
2022-08-04 14:47:47.160;0.29265745020655476;-1395.1412094281113;-1.4625146231798318;0.1892082102750905;0.19893311154870474;0.04776232991777363;0.04706227907058036;-0.0838212700877321;-0.7118531185357071;0.08593992103104853;-0.02026708113547926;-0.5767159118237215
2022-08-04 14:47:47.180;0.27459802600507127;-1394.4377880402317;-1.461777232542182;0.18789334170852356;0.19688736313556632;0.04383052459154513;0.04792459301011576;-0.08254739366501695;-0.7096415311852269;0.08680311855145106;-0.019315150538979253;-0.5762541548744968
2022-08-04 14:47:47.200;0.25808578184555625;-1393.7346939111303;-1.4610401849671169;0.18535919387110056;0.19350250989818818;0.039280853409541905;0.04756865572124269;-0.08260230623259446;-0.7079997370271407;0.08644681654690345;-0.01967752885563101;-0.576279540844804
2022-08-04 14:47:47.220;0.2433943409030328;-1393.031604643591;-1.4603031424883857;0.18282505291593765;0.19011808720525636;0.034733447782187454;0.047212720282338694;-0.08265722092378525;-0.706357955327876;0.08609051639431442;-0.020039905265583968;-0.5763049266148386
2022-08-04 14:47:47.240;0.23080046932588105;-1392.327857270866;-1.4595654101236046;0.1781414069936531;0.18434569563211056;0.02894895104555495;0.044709035420673615;-0.0850801618457595;-0.7058584921002664;0.08358426610048042;-0.022431189768020943;-0.5756306149081647
2022-08-04 14:47:47.260;0.22058270040339334;-1391.6227900871017;-1.458826294212175;0.17345788805558726;0.17857416226197387;0.02316831036672795;0.04220544208356358;-0.08750307153972159;-0.7053593496260957;0.08107810742493626;-0.024822447768691802;-0.5749566454180224
2022-08-04 14:47:47.280;0.21301130095019855;-1390.9164024733182;-1.4580857941052252;0.173674671281411;0.17829754640430195;0.020484606552242823;0.03970194026504004;-0.08989708026675913;-0.7047039035939147;0.07857204036188392;-0.02721367925304463;-0.574283018046108
2022-08-04 14:47:47.300;0.20831424413847616;-1390.209187371278;-1.4573444265493982;0.17547081893237504;0.1797784332990986;0.01872578521668089;0.038776536757715974;-0.09054869068959448;-0.7031958057488392;0.0776456886282304;-0.028194048532078853;-0.5745557124582596
2022-08-04 14:47:47.320;0.2066856054844094;-1389.5016396797437;-1.456602710342843;0.17726696275004628;0.18125937795658587;0.016967324910813986;0.037851145755375626;-0.09120031671827888;-0.7016878471476726;0.07671934941235037;-0.02917440226801915;-0.5748283922628401
2022-08-04 14:47:47.340;0.20827322511687196;-1388.7939243191213;-1.4558608183702133;0.17998926595006282;0.18373475592718336;0.015554831744191588;0.037851145755375626;-0.09086353655764157;-0.6998607198000384;0.07671934941235037;-0.02917440226801915;-0.5748283922628401
2022-08-04 14:47:47.360;0.21315784935720328;-1388.0862077825295;-1.4551189251648253;0.17998926595006282;0.18331955985885173;0.013301421622514908;0.03131761807531319;-0.0977066340246111;-0.7013798360854233;0.07671934941235037;-0.02917440226801915;-0.5748283922628401
2022-08-04 14:47:47.380;0.22135519547591553;-1387.3784832832462;-1.4543770236122155;0.17998926595006282;0.18290446411545958;0.011048566067822563;0.0247840903953076;-0.10454974139307893;-0.7028990659229368;0.07671934941235037;-0.02917440226801915;-0.5748283922628401
2022-08-04 14:47:47.400;0.23280259714121088;-1386.6696727771487;-1.453633983607931;0.17563743724084446;0.1777241951413302;0.006667885381263616;0.01390269775600217;-0.11612295872644296;-0.7063855871397555;0.061477693368125585;-0.04484184748023523;-0.5768113953336211
2022-08-04 14:47:47.420;0.2473862544879003;-1385.9586763152329;-1.4528886520848179;0.1712858848193477;0.17254465948141018;0.0022895922717793837;0.0030217655074622485;-0.12769545520789194;-0.7098709285346967;0.04623662090845215;-0.06050910346110783;-0.578796731700284
2022-08-04 14:47:47.440;0.264911593914986;-1385.246588815964;-1.4521421768365588;0.1712858848193477;0.17213009293813997;3.959451321122742e-05;-0.0035115778180241364;-0.13453825601508385;-0.7113897937396079;0.04623662090845215;-0.06050910346110783;-0.578796731700284
2022-08-04 14:47:47.460;0.2851208382186704;-1384.5344954564061;-1.451395695445009;0.17999700925317796;0.1827479401912555;0.010156833189046921;0.005199546615862971;-0.12490240770117822;-0.7065860364015517;0.04623662090845215;-0.06050910346110783;-0.578796731700284
2022-08-04 14:47:47.480;0.3076684502276664;-1383.8223898987926;-1.4506492012663412;0.18870813368700823;0.19336793118613826;0.020285338099062855;0.013910671049750079;-0.11526600627636441;-0.7017795038334267;0.04623662090845215;-0.06050910346110783;-0.578796731700284
2022-08-04 14:47:47.500;0.3321702891575885;-1383.1093815331988;-1.4499017606817726;0.19400557983922084;0.20024049445535042;0.028692991317653238;0.019211370803013494;-0.10934950549896172;-0.6985685283428529;0.04282287032450682;-0.06418817085475581;-0.5801601519583679
2022-08-04 14:47:47.520;0.35821625918551225;-1382.394581957633;-1.4491524423870774;0.19930300318659278;0.20711443541582497;0.037108097431424625;0.024512047589489327;-0.10343278955603097;-0.6953563502780469;0.03940928974052582;-0.06786700237049814;-0.5815232459485262
2022-08-04 14:47:47.540;0.38537238494830595;-1381.678853566671;-1.4484021504231293;0.20810493898343196;0.21782458678929828;0.04722979381316961;0.03331389665446949;-0.09371017331105946;-0.6905770274637844;0.04675940252779043;-0.05933954242991746;-0.5753094976218271
2022-08-04 14:47:47.560;0.4131244418773178;-1380.9630753872043;-1.4476518062663164;0.18914076907886823;0.1959034098894321;0.03168660507026999;0.030682646466111407;-0.0961559339181477;-0.6895059612594805;0.05410951971894207;-0.05081126129116598;-0.5690915510615824
2022-08-04 14:47:47.580;0.4410788608902878;-1380.2472662600048;-1.4469014296672595;0.17017658805215063;0.17398737022929112;0.01616992753777069;0.02805139479237795;-0.09860181246066446;-0.6884355062603271;0.06145964131403758;-0.04228215849420991;-0.5628694039201125
2022-08-04 14:47:47.600;0.46880664905626135;-1379.5314535071666;-1.4461510492674765;0.15153685092408153;0.1524160665136023;0.0007533535427342031;0.025744338920610232;-0.10070956216723204;-0.687297408835386;0.06187517566659295;-0.04185952994598807;-0.5628397707266029
2022-08-04 14:47:47.620;0.4959103877358989;-1378.8156644468836;-1.4454006937043968;0.1328970649793959;0.13084978893268584;-0.01463706502554274;0.023437278231646985;-0.10281742893037205;-0.6861599006568664;0.062290712538107584;-0.04143689880400103;-0.5628101372608123
2022-08-04 14:47:47.640;0.5220372424989276;-1378.1009728330828;-1.4446514885850985;0.11964164798123278;0.11874969014021275;-0.008014919682487687;0.027600932817840373;-0.09804388550740128;-0.6829532884741134;0.06645863346520997;-0.036944190019575274;-0.5611411594870486
2022-08-04 14:47:47.660;0.5468646110901638;-1377.3884812611795;-1.4439045897509453;0.10638601353306143;0.10665025158109387;-0.0013873477817849533;0.03176484056336193;-0.09326984845231578;-0.6797454440464916;0.07062680781118758;-0.0324511293360743;-0.5594716939848201
2022-08-04 14:47:47.680;0.5701480647140803;-1376.67818780159;-1.443159995179171;0.09313016161942045;0.09455147392483099;0.005245655308119268;0.03592900149578071;-0.08849531764074214;-0.676536366883294;0.07479523560349577;-0.027957716692789347;-0.5578017405934119
2022-08-04 14:47:47.700;0.5916844086481778;-1375.969003990438;-1.4424165638423838;0.07600424665744043;0.07818067226403258;0.00979982807473867;0.03622556536225119;-0.08796195117614758;-0.6752588802570711;0.0750921033478349;-0.026906978607406984;-0.5537307740380042
2022-08-04 14:47:47.720;0.611346027449278;-1375.2598380536365;-1.4416731512431256;0.05887829944909839;0.0618101370929125;0.014356170750671637;0.03652213051304187;-0.08742858192389491;-0.673981384725141;0.07538897237785847;-0.02585622922553199;-0.5496597282686873
2022-08-04 14:47:47.740;0.6290707580469432;-1374.550418506813;-1.4409294727866457;0.049150172321184016;0.05360231981611463;0.022869518011054524;0.0355057741740481;-0.08834522521258492;-0.6734153383118491;0.0743715746165563;-0.02695305393135783;-0.550067872425843
2022-08-04 14:47:47.760;0.6448217139496687;-1373.840474072931;-1.440185244095542;0.03942211774019455;0.04539586203915036;0.03139053253948454;0.03448943291822815;-0.0892618724833838;-0.6728493913427815;0.07335419195388937;-0.028049857661223143;-0.5504759874752709
2022-08-04 14:47:47.780;0.6586196263218304;-1373.1300051664293;-1.439440465604267;0.029694135704765756;0.037190764619445815;0.03991922009039328;0.033473106745240955;-0.09017852373452939;-0.6722835438064481;0.07233682438945976;-0.02914664041637849;-0.5508840734193203
2022-08-04 14:47:47.800;0.670525786342806;-1372.419215953647;-1.4386953513386518;0.020804865511273363;0.029903862739807607;0.04885784116819991;0.033295144661785514;-0.0901845821815428;-0.6713464648965033;0.07215867995493142;-0.02934230866382137;-0.5509750984610173
2022-08-04 14:47:47.820;0.6806265732063466;-1371.7083104053454;-1.4379501151195044;0.01191560584114626;0.022618427525706863;0.057805043944917145;0.03311718304080813;-0.09019064585042003;-0.6704094140140313;0.07198053598333587;-0.029537976183100056;-0.5510661221661479
2022-08-04 14:47:47.840;0.6891039918962101;-1370.9973247158632;-1.4372047948890416;0.05010638046203297;0.06072831965345671;0.05634541330165632;0.033196263365702805;-0.08982144988110718;-0.6688372831119533;0.06480033178670652;-0.03697392200056271;-0.5522980963636339
2022-08-04 14:47:47.860;0.6960060407549533;-1370.2862950693525;-1.4364594285788008;0.08829717473340537;0.0988381683298698;0.054885805313901415;0.03327534378188801;-0.08945225394703726;-0.6672651487984878;0.05762012395596372;-0.04440992523056053;-0.5535304156912932
2022-08-04 14:47:47.880;0.7014426605029915;-1369.5752129918255;-1.4357140073055732;0.1264879886553203;0.1369479735779109;0.053426220096536525;0.03335442428936375;-0.0890830580478692;-0.6656930110728219;0.050439912491107464;-0.051845985777141834;-0.5547630796505603
2022-08-04 14:47:47.900;0.705528409276474;-1368.8639760492078;-1.4349684236885925;0.16414255829297275;0.17447465272922358;0.051726837566665296;0.03289767640159624;-0.08929297579064865;-0.6643425050557452;0.04998272886755473;-0.05233883703332509;-0.5549463754636381
2022-08-04 14:47:47.920;0.7083037038682949;-1368.152483552316;-1.4342225721762474;0.15279642063168097;0.1647005726379902;0.06056322261012426;0.03461873588803854;-0.08730428219272568;-0.6629328518898285;0.04952554829325351;-0.05283168405393468;-0.5551296654014628
2022-08-04 14:47:47.940;0.7099328471250207;-1367.440873992251;-1.4334765979475768;0.1418361705667266;0.1553549786954349;0.06962134107108398;0.03672536359703571;-0.08489194158537572;-0.6613261211943433;0.049454304778898006;-0.05290607463596331;-0.5551451876985407
2022-08-04 14:47:47.960;0.7104917955276038;-1366.729258683481;-1.4327306176925878;0.13087592560551542;0.14601086315942524;0.0786882644264022;0.038831990374085024;-0.08247954748177477;-0.6597191120058978;0.04938306133878001;-0.052980465132215215;-0.5551607099422302
2022-08-04 14:47:47.980;0.7100417274530364;-1366.0176376253658;-1.4319846314106093;0.11991568574804745;0.1366682271356794;0.08776400007313434;0.04093861621912964;-0.08006709987396476;-0.6581118242829165;0.049311817972501615;-0.05305485554331568;-0.555176232132629
2022-08-04 14:47:48.000;0.7086305805851615;-1365.3060190115648;-1.4312386476909846;0.10902667165279212;0.12740229402756853;0.09686837043917684;0.04311641903824892;-0.0775797382211536;-0.6564860350739563;0.060200832067870635;-0.040568034837043854;-0.5467634005316988
