center_start: 2022-08-25T15:58:23.683587479
center_end: 2022-08-25T15:59:45.894325717
cbl_height: 1300
temp_p_mean_selection_cmh: 26.251076738720947
temp_vp_mean_selection_cmh: 28.439927405365413
spec_hum_mean_selection_cmh: 12.188864824983234
temp_p_mean_selection_sht: 25.99836611173487
temp_vp_mean_selection_sht: 28.2848864522367
spec_hum_mean_selection_sht: 12.75052542936859
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1] 
2022-08-25 15:57:50.000;-0.10968780098367775;-2214.392174314431;-1.8257596251279138;-0.03198362335496796;-0.061995409642040755;-0.16787431399556318;-0.21521295383314865;-0.2177557651515194;-0.005065459369834713
2022-08-25 15:57:50.020;-0.11099074659416519;-2213.801489877762;-1.825272607603118;-0.09301761486052129;-0.12344364477062086;-0.16772838599583118;-0.21541785694541105;-0.21970779742211377;-0.014930428678853858
2022-08-25 15:57:50.040;-0.11220539750528435;-2213.2108798854606;-1.8247856514574774;-0.09322277485762953;-0.12088691633156046;-0.1521528172630564;-0.2105536975000213;-0.21412640592846444;-0.011086982979099602
2022-08-25 15:57:50.060;-0.11350722556181397;-2212.620344337527;-1.824298756690992;-0.1542566408098267;-0.18233574819183573;-0.15200772540322838;-0.18541330937341982;-0.18489299318279606;0.0109577263550662
2022-08-25 15:57:50.080;-0.1147241249035062;-2212.0298832339613;-1.8238119233036618;-0.15446175864355638;-0.1825475691231624;-0.15203716541611811;-0.2363087863765294;-0.2411454285610084;-0.017118843265292227
2022-08-25 15:57:50.100;-0.11594751129280662;-2211.4394965747633;-1.823325151295487;-0.15466687624320485;-0.18829219452752355;-0.18325787702471175;-0.2162374670548992;-0.2189738993737187;-0.006115473228389234
2022-08-25 15:57:50.120;-0.11716954651629152;-2210.8491843599622;-1.8228384406664913;-0.1548719936084879;-0.1940243654395637;-0.21440650059165733;-0.19616617529561964;-0.19680114412663485;0.004893744087217655
2022-08-25 15:57:50.140;-0.11843846684805964;-2210.2589395533287;-1.822351785615325;-0.19562947034632572;-0.23505914350286972;-0.21431917939661993;-0.1760949110989749;-0.1754201031485927;0.011427923555396902
2022-08-25 15:57:50.160;-0.11964956099808566;-2209.668776227263;-1.8218651977446398;-0.19583455944678718;-0.23527090028673925;-0.2143484640760711;-0.1965760062749986;-0.19944255251696674;-0.007699619027656368
2022-08-25 15:57:50.180;-0.12085862092571659;-2209.0786873455654;-1.82137867125311;-0.1960396483131106;-0.2354826568127102;-0.2143777486691949;-0.21705707342073666;-0.22346004549062215;-0.02680120955927201
2022-08-25 15:57:50.200;-0.12205783517321123;-2208.4886729082355;-1.8208922061407353;-0.1962447369451823;-0.23017491437841286;-0.18328836841750373;-0.23753811253601853;-0.24494490138844682;-0.03159153277912097
2022-08-25 15:57:50.220;-0.12327612340001393;-2207.8987329153024;-1.8204058024075398;-0.20658788744828627;-0.24059261512073604;-0.1832886911236642;-0.2073288130944242;-0.21134875845306667;-0.013753620195657845
2022-08-25 15:57:50.240;-0.12447766241643093;-2207.308867366737;-1.8199194600534996;-0.20679296866291708;-0.24080438093037415;-0.18331805307351345;-0.23794788605079376;-0.24789649072173958;-0.04593909219665804
2022-08-25 15:57:50.260;-0.12567243192067185;-2206.7190762625396;-1.8194331790786145;-0.20699804964352353;-0.238251868154439;-0.1677612707918641;-0.24068728450913923;-0.2496615722037454;-0.04031476756132868
2022-08-25 15:57:50.280;-0.12686399131534354;-2206.12935960271;-1.8189469594828847;-0.2072031303898214;-0.23569626516624353;-0.15218656551016885;-0.24342667925890638;-0.2514270400608716;-0.03469248215884946
2022-08-25 15:57:50.300;-0.12802410267028919;-2205.539717387248;-1.8184608012663102;-0.1871321422837653;-0.21272517236363697;-0.13665179574531017;-0.23095901883658954;-0.23786915931189512;-0.02906821663698267
2022-08-25 15:57:50.320;-0.12918055852449467;-2204.950149616183;-1.8179747044289147;-0.16706118173988926;-0.18975062250629904;-0.12109898480142789;-0.21849137555307507;-0.22431115730925555;-0.02344357495785765
2022-08-25 15:57:50.340;-0.13036496706420603;-2204.3606562894856;-1.8174886689706746;-0.16726628957980694;-0.1899624502187045;-0.12112850167476985;-0.22883429533272093;-0.23642434548439084;-0.033002280732137734
2022-08-25 15:57:50.360;-0.13154530486076638;-2203.771237407156;-1.8170026948915898;-0.16747139718558657;-0.19017427767326822;-0.12115801846107743;-0.23917720098041073;-0.2485362840130101;-0.04255448560394903
2022-08-25 15:57:50.380;-0.13270856563835493;-2203.181885943646;-1.816516776399117;-0.1474004915313074;-0.1810515610029917;-0.1836980577951337;-0.1988300599315984;-0.2011410370134108;-0.004462691962311638
2022-08-25 15:57:50.400;-0.13385217145088535;-2202.5926159500523;-1.8160309250783426;-0.12732961343881044;-0.16085168320441667;-0.1837857050437144;-0.2395869707518763;-0.2489601863247053;-0.042616713735302625
2022-08-25 15:57:50.420;-0.13501536493321092;-2202.0034204008552;-1.8155451351367473;-0.12753474813792565;-0.15829849296025955;-0.16822894428691626;-0.2144468737495835;-0.22021113625332234;-0.023304205679725243
2022-08-25 15:57:50.440;-0.1361737636745436;-2201.414299296026;-1.8150594065743075;-0.12773988260284597;-0.15574221155847923;-0.15265425984449088;-0.18930681125835136;-0.19145700981594516;-0.00396532608140987
2022-08-25 15:57:50.460;-0.13722536765294702;-2200.8252526355645;-1.8145737393910228;-0.0569791658154557;-0.07896505389968311;-0.1216250291762524;-0.24020162365463094;-0.24833224572322976;-0.03556761331445912
2022-08-25 15:57:50.480;-0.13837755011735825;-2200.236280419471;-1.8140881335868932;-0.057184348454661915;-0.07917695857097229;-0.1216545446441355;-0.23026853571969141;-0.23759193883743635;-0.031433532897771954
2022-08-25 15:57:50.500;-0.13952454365408934;-2199.647382647745;-1.813602589161919;-0.05738953085973009;-0.07938886298407866;-0.12168406002500376;-0.2203354614488866;-0.22685163906042405;-0.02729965584004823
2022-08-25 15:57:50.520;-0.14066624880982914;-2199.058559320416;-1.813117106116124;-0.05759471303043284;-0.07960076713883169;-0.12171357531882343;-0.21040240084187545;-0.21421203736802497;-0.01243247341210818
2022-08-25 15:57:50.540;-0.1418484207268818;-2198.4698104374547;-1.8126316844494843;-0.08821374772981727;-0.11320588419502897;-0.1372958726962441;-0.2207452557409546;-0.22632653890086019;-0.021998539201073086
2022-08-25 15:57:50.560;-0.14297932926533535;-2197.8811359988613;-1.8121463241619997;-0.0884189085850906;-0.11341775769588835;-0.13732534905249416;-0.22095015253603734;-0.22812025170450667;-0.03096869516084233
2022-08-25 15:57:50.580;-0.14410571831049668;-2197.2925360046356;-1.8116610252536705;-0.08862406920599852;-0.11432281354811735;-0.14126200960615876;-0.2186205648413342;-0.22551516519130743;-0.029512157987900522
2022-08-25 15:57:50.600;-0.14522661699986616;-2196.7040104547777;-1.8111757877244963;-0.0888292295927684;-0.11522767020321467;-0.14519752347977466;-0.2162909803872175;-0.222910057634504;-0.02805550195069273
2022-08-25 15:57:50.620;-0.14634297985093475;-2196.1155593493168;-1.8106906115745016;-0.08903438974528655;-0.11682492229366304;-0.15303567530692597;-0.191151072141853;-0.19241421538246684;0.001127138612750045
2022-08-25 15:57:50.640;-0.14750804480920682;-2195.5271756742004;-1.8102054910206211;-0.12979121436871566;-0.1578605750029034;-0.15294863740113662;-0.24204556972938818;-0.2518195184560277;-0.04477563436927667
2022-08-25 15:57:50.660;-0.14861164326656412;-2194.938873457475;-1.8097204376289369;-0.12999634625686696;-0.15807240992731764;-0.15297807467938185;-0.23887114838095513;-0.24827574337266967;-0.042824874844376026
2022-08-25 15:57:50.680;-0.14970990994908812;-2194.3506456851173;-1.8092354456164077;-0.1302014779109939;-0.1582842445936059;-0.15300751187085204;-0.23569673143129322;-0.24473192877676908;-0.04087390088410636
2022-08-25 15:57:50.700;-0.15080294702788472;-2193.7624923571275;-1.8087505149830339;-0.13040660933081227;-0.1584960790017682;-0.15303694897551168;-0.23252231888028874;-0.24118807466616587;-0.03892271248160384
2022-08-25 15:57:50.720;-0.15189088310402132;-2193.1744134735054;-1.808265645728815;-0.13061174051637892;-0.15870791315169086;-0.1530663859933732;-0.22258931847409613;-0.22760162617974444;-0.018703468653519906
2022-08-25 15:57:50.740;-0.15297101814754088;-2192.58640903428;-1.8077808378537756;-0.13081687146769383;-0.1568417198574572;-0.14138137353383584;-0.24306997602707625;-0.2522473793629665;-0.041360096427368376
2022-08-25 15:57:50.760;-0.1540463876295276;-2191.998479039423;-1.8072960913578915;-0.13102200218481386;-0.15497378807410556;-0.12968627583040515;-0.2635506055506234;-0.27688657281178664;-0.06398190088277467
2022-08-25 15:57:50.780;-0.15511433876101866;-2191.410623488933;-1.8068114062411624;-0.13122713266779584;-0.15102084496411194;-0.10623624007286203;-0.1927903992382234;-0.1969627719097211;-0.015242269134061459
2022-08-25 15:57:50.800;-0.15618370128461279;-2190.8228423828114;-1.8063267825035887;-0.1314322629164124;-0.15123270404373912;-0.10626579368161515;-0.19299531407228088;-0.19717476914221876;-0.015273451159112383
2022-08-25 15:57:50.820;-0.15724901850826922;-2190.2351357210573;-1.8058422201451703;-0.13163739293094778;-0.1514445628650698;-0.10629534720322553;-0.19320022867248454;-0.1973867661153399;-0.015304633092060982
2022-08-25 15:57:50.840;-0.15831058614518279;-2189.6475035037;-1.8053577191659311;-0.13184252271100405;-0.15165642142804714;-0.10632490063765943;-0.2542322231637435;-0.26710014263094806;-0.06173722063885201
2022-08-25 15:57:50.860;-0.15938398250830038;-2189.0599457307108;-1.804873279565847;-0.13204765225697912;-0.16295867417520427;-0.1688757098582716;-0.21388573664802735;-0.22098114506796307;-0.03085101535237378
2022-08-25 15:57:50.880;-0.1603548190158724;-2188.472455398747;-1.804388895570684;-0.07142578482950768;-0.10193595091002194;-0.16908012714368859;-0.22422846943851837;-0.23151173486432342;-0.03146697059085213
2022-08-25 15:57:50.900;-0.16140765967800713;-2187.8850465144933;-1.8039045787289103;-0.07163095559997856;-0.10249366263869675;-0.17105868363906573;-0.2142955364151966;-0.22108855627991986;-0.02912449592036559
2022-08-25 15:57:50.920;-0.16245821596904614;-2187.2977120746073;-1.803420323266292;-0.07183612613597035;-0.10305132338405443;-0.17303694910426692;-0.20436261705544112;-0.21066578990807372;-0.026784417714583952
2022-08-25 15:57:50.940;-0.1635073992967277;-2186.710452079118;-1.802936129182853;-0.07204129643788093;-0.10395463089080081;-0.17696322986752833;-0.22484314718980514;-0.23372928350287836;-0.04049885288197075
2022-08-25 15:57:50.960;-0.1646385379818724;-2186.1232665279967;-1.802451996478569;-0.13307329647347643;-0.16540056621309773;-0.17681748137299458;-0.19463462432173984;-0.1998215499689131;-0.02089591362345189
2022-08-25 15:57:50.980;-0.16568450055409245;-2185.536155421243;-1.8019679251534404;-0.1332784246140548;-0.16561238405913414;-0.17684685895304852;-0.2075117846072807;-0.21419788924667316;-0.028812662722094373
2022-08-25 15:57:51.000;-0.1667300792689157;-2184.9491187588574;-1.801483915207467;-0.13348355252049515;-0.16582420164721512;-0.17687623644648198;-0.2203889272870505;-0.22857342506328493;-0.03672552979950083
2022-08-25 15:57:51.020;-0.16658290180976826;-2184.362111540904;-1.800999929538339;-0.13368868019257008;-0.16603601897694276;-0.1769056138532914;-0.23326605236076503;-0.24294815768392297;-0.044634516046887285
2022-08-25 15:57:51.040;-0.16643644077618347;-2183.77508876739;-1.8005159310436982;-0.1338938076304501;-0.1662478360487718;-0.17693499117349276;-0.24614315982865165;-0.2573220873741029;-0.05253962265577883
2022-08-25 15:57:51.060;-0.16625839165671918;-2183.1880504383444;-1.8000319197235688;-0.11382339433260569;-0.1425897564633125;-0.15752743031477223;-0.23621026662647537;-0.24634677023975016;-0.04707578317244909
2022-08-25 15:57:51.080;-0.16608223141511375;-2182.600996553767;-1.7995478955779505;-0.09375300859552027;-0.11892637807639872;-0.13809170380748448;-0.22627738708780853;-0.2353711588355445;-0.04161050703849334
2022-08-25 15:57:51.100;-0.16592425705559188;-2182.0139271136286;-1.7990638586068197;-0.09395816312559901;-0.10662863967289482;-0.06760336245107368;-0.24675779027251465;-0.25985341915126625;-0.06334543657512448
2022-08-25 15:57:51.120;-0.16572339002908593;-2181.4268421179586;-1.7985798088102003;-0.0485434451008544;-0.06091212454410666;-0.06776344776128518;-0.22161829310784142;-0.2307944820461607;-0.04227686347469373
2022-08-25 15:57:51.140;-0.1655263444466415;-2180.839734567955;-1.7980957404176012;-0.003128789380362207;-0.015195739010753329;-0.06792386113960269;-0.19647883045275094;-0.20172946801345049;-0.021176420299292786
2022-08-25 15:57:51.160;-0.16539711451021155;-2180.2526184611925;-1.7976116649699803;-0.00333400574624676;-0.015407708240648077;-0.06795351000592831;-0.24737241861106796;-0.26048921091891586;-0.06343862129638467
2022-08-25 15:57:51.180;-0.16528651635024233;-2179.665486798898;-1.7971275766968708;-0.003539221877765897;-0.025357884382035678;-0.1228625735382618;-0.21716410858062218;-0.22405616497085745;-0.02956054930675478
2022-08-25 15:57:51.200;-0.16535139107860225;-2179.078339581072;-1.7966434755982725;-0.13553481870167872;-0.15824695513666498;-0.1225135634569412;-0.2477821696668947;-0.25838575315331624;-0.049217490372566175
2022-08-25 15:57:51.220;-0.16523991531897192;-2178.4911768077145;-1.7961593616741858;-0.13573994403163425;-0.15845880012958347;-0.12254307621180693;-0.23784933018294296;-0.2482004007560299;-0.04821785525279232
2022-08-25 15:57:51.240;-0.16513577566765109;-2177.903998478796;-1.7956752349245861;-0.1359450691273949;-0.15867064486420546;-0.12257258887964895;-0.22791650436244382;-0.2380157634196216;-0.04722224779439621
2022-08-25 15:57:51.260;-0.1650511685535624;-2177.3168045943457;-1.795191095349498;-0.13615019398879014;-0.16719509413312394;-0.16946364215456455;-0.25853449526005434;-0.275023396802208;-0.08201652034429507
2022-08-25 15:57:51.280;-0.16496388336566747;-2176.729595154364;-1.794706942948921;-0.13635531861604733;-0.16740691242060635;-0.16949303785929182;-0.18777550608126958;-0.1916278129244624;-0.013649963583249658
2022-08-25 15:57:51.300;-0.16490020667063615;-2176.142370158821;-1.7942227777228315;-0.14669812987541064;-0.17782434911740452;-0.1694933214016583;-0.1879804220145651;-0.19057132048082437;-0.006512988390161567
2022-08-25 15:57:51.320;-0.16484678576884243;-2175.5551296077465;-1.7937385996712532;-0.15704092700327266;-0.18824177444506418;-0.16949362111165556;-0.18818533771377943;-0.1895148413078509;0.0006240208537313663
2022-08-25 15:57:51.340;-0.16479025943017706;-2174.9678735011403;-1.7932544087941864;-0.15724603703069562;-0.18845357763965254;-0.16952301670143832;-0.1985279261482482;-0.2054339525339337;-0.03044258967964275
2022-08-25 15:57:51.360;-0.1647435266464346;-2174.3806018389732;-1.7927702050916068;-0.15745114682363948;-0.18728201282809565;-0.161753551739368;-0.21393933346150007;-0.22302117388822396;-0.0420742891231356
2022-08-25 15:57:51.380;-0.16470921101966862;-2173.7933076202607;-1.7922859827912239;-0.15765625638255898;-0.18610967915705956;-0.15397962354078132;-0.229350719695109;-0.24060651558748347;-0.05369641840258765
2022-08-25 15:57:51.400;-0.16468801768011615;-2173.2060048470303;-1.791801753437667;-0.15786136570722675;-0.18493657625905158;-0.14620122982394257;-0.2447620848487908;-0.25818997903517626;-0.06530898465871893
2022-08-25 15:57:51.420;-0.16468063933407645;-2172.618686518239;-1.7913175112585973;-0.15806647479775648;-0.1837627037668632;-0.13841836830596677;-0.260173428922716;-0.2757715656341979;-0.07691199502745327
2022-08-25 15:57:51.440;-0.1646896679539105;-2172.031352633916;-1.790833256254039;-0.15827158365397764;-0.18397452294633254;-0.13844784127269527;-0.21982774167384278;-0.22902732217532318;-0.04248614173303622
2022-08-25 15:57:51.460;-0.16470426966063934;-2171.444003194061;-1.790348988423992;-0.15847669227600392;-0.1772462643645305;-0.09934825302973849;-0.2504455287216878;-0.26240452440894657;-0.056763172015141805
2022-08-25 15:57:51.480;-0.16471606986013004;-2170.856638198675;-1.7898647077684564;-0.13840655200625207;-0.15704608818279908;-0.09943570349467912;-0.2303751522000006;-0.24261517221342999;-0.059214415970112455
2022-08-25 15:57:51.500;-0.16476477949396162;-2170.2692576477275;-1.789380414287408;-0.13861167405702446;-0.15169146971530623;-0.06808067850415256;-0.23058003799912186;-0.24092927743292236;-0.04852033422800339
2022-08-25 15:57:51.520;-0.16483818068616118;-2169.6818615412485;-1.788896107980871;-0.13881679587371565;-0.15190334119799687;-0.06811032673599016;-0.1598216505427139;-0.15941053787552661;0.009234412736878639
2022-08-25 15:57:51.540;-0.16494324086330686;-2169.094449879238;-1.7884117888488453;-0.14915952093907237;-0.16232139948076352;-0.06811110034087875;-0.19297379583384;-0.19926185573016753;-0.027189899876489676
2022-08-25 15:57:51.560;-0.16506640803251094;-2168.5070226616663;-1.787927456891307;-0.15950223187332568;-0.17273944641138783;-0.06811189024889508;-0.22612589572554853;-0.23909620416706545;-0.0635240343636827
2022-08-25 15:57:51.580;-0.1651979461561806;-2167.919579888563;-1.7874431121082799;-0.15970733909018264;-0.17573586449967493;-0.08384265623728915;-0.2212619892701504;-0.23241006431156208;-0.05343560805537173
2022-08-25 15:57:51.600;-0.16534472662668465;-2167.332121559928;-1.7869587544997643;-0.15991244607284472;-0.1759477119397026;-0.08387226512451917;-0.2620172113979642;-0.27704737632670273;-0.07362287037783588
2022-08-25 15:57:51.620;-0.16547583594655974;-2166.7446476757323;-1.7864743840657358;-0.13477361359895923;-0.15064441361025516;-0.08397414135249726;-0.25715328710333907;-0.2724168488926857;-0.07515082697469744
2022-08-25 15:57:51.640;-0.16562687622485636;-2166.1571512325754;-1.7859899950319125;-0.10963481563340594;-0.12534117098542552;-0.08407611852996588;-0.2522893695232291;-0.26778673066790404;-0.07668100360578656
2022-08-25 15:57:51.660;-0.16582953527698452;-2165.569646237316;-1.7855055989469069;-0.10983995665612412;-0.12276802144006993;-0.06840458170109365;-0.2220815541781498;-0.23167536590834104;-0.044616990579726235
2022-08-25 15:57:51.680;-0.16605661488526427;-2164.982125686496;-1.7850211900363884;-0.11004509744453372;-0.12297991233950611;-0.06843422901724416;-0.20201133513353753;-0.20998832616866636;-0.036344441611246836
2022-08-25 15:57:51.700;-0.16626939090227716;-2164.3945895801444;-1.7845367683003812;-0.08490636826150677;-0.09767651689921664;-0.06853625404304964;-0.21235378733365806;-0.22130814456896175;-0.0414221383569604
2022-08-25 15:57:51.720;-0.16650325699192883;-2163.807037918261;-1.7840523337388856;-0.05976767358652779;-0.07237317718770342;-0.06863838011648582;-0.22269622540261835;-0.23262773043550666;-0.04649890191866568
2022-08-25 15:57:51.740;-0.16679478848399382;-2163.2194707008457;-1.783567886351901;-0.05997284841465245;-0.07351395127549054;-0.07390376315575686;-0.2178323483439648;-0.22694292460407084;-0.04206907206965127
2022-08-25 15:57:51.760;-0.16710767657972941;-2162.6318879278697;-1.783083426139404;-0.06017802300852537;-0.07465437186019486;-0.07916710735966603;-0.21296847799982643;-0.22125785825793898;-0.037637837193193135
2022-08-25 15:57:51.780;-0.16744198923503856;-2162.044289599362;-1.7825989531014181;-0.06038319736803288;-0.07579443905635586;-0.08442841343386931;-0.20810461437014638;-0.21557253131917875;-0.03320519687892798
2022-08-25 15:57:51.800;-0.1678283567281578;-2161.4566757153225;-1.7821144672379436;-0.08086339779840301;-0.09920044246510784;-0.10008283676605245;-0.20324075745509518;-0.21126017038328015;-0.03653121232997414
2022-08-25 15:57:51.820;-0.16820421880719907;-2160.869046275722;-1.7816299685489565;-0.08106855779238487;-0.09941233567124996;-0.10011240502431562;-0.23385817896854988;-0.24716704261014044;-0.0651049267407835
2022-08-25 15:57:51.840;-0.1685946933753931;-2160.28140128059;-1.7811454570344807;-0.08127371755234236;-0.09475344705234434;-0.07268519211453572;-0.2137880622794377;-0.22390032272441474;-0.047903737061433915
2022-08-25 15:57:51.860;-0.16900631216561499;-2159.6937407299265;-1.7806609326945162;-0.08147887707782075;-0.0900850121603618;-0.0452026392381093;-0.19371797315006134;-0.20062956329352843;-0.030681289091699426
2022-08-25 15:57:51.880;-0.1694455750740122;-2159.1060576180607;-1.780176389752909;-0.08168403636921795;-0.09029693501108582;-0.045232344258351986;-0.22940408105364796;-0.24106350665804754;-0.0559751218268687
2022-08-25 15:57:51.900;-0.16990550832079424;-2158.5183659563045;-1.7796918397619432;-0.08188919542613604;-0.09050885760339966;-0.045262049190979425;-0.23467770485314432;-0.24643334437278597;-0.05629204733236648
2022-08-25 15:57:51.920;-0.17038673957620704;-2157.9306587390165;-1.7792072769454887;-0.08209435424902978;-0.0914185521541846;-0.049225437710237685;-0.2500887929323916;-0.2643320336432957;-0.06968795605938638
2022-08-25 15:57:51.940;-0.17088792254622118;-2157.3429359661677;-1.7787227013035216;-0.08229951283761494;-0.09232804637614223;-0.05318767261431567;-0.26549985993245073;-0.28222823948611264;-0.08307097651939443
2022-08-25 15:57:51.960;-0.17142162687011195;-2156.755197637787;-1.7782381128360658;-0.09264212875701361;-0.10274608226328397;-0.05318842397450574;-0.19981124533245875;-0.20637178683817226;-0.028434976131270773
2022-08-25 15:57:51.980;-0.1719743098191004;-2156.167443753875;-1.7777535115431211;-0.10298473054536572;-0.11316410680158029;-0.053189191652000645;-0.26590957884497257;-0.2820206891167736;-0.079564825716254
2022-08-25 15:57:52.000;-0.17253335437625278;-2155.579674314402;-1.777268897424664;-0.10318987453434403;-0.1147704569059762;-0.06108046039064696;-0.23570210694538574;-0.24780932110887122;-0.05823484747588559
2022-08-25 15:57:52.020;-0.17311119113916537;-2154.9919187638297;-1.7767842947575634;-0.10360016180971598;-0.11658790923465645;-0.06899680346858261;-0.20569957682983286;-0.21380383081519128;-0.03690474383732045
2022-08-25 15:57:52.040;-0.17369030021720547;-2154.404206546533;-1.7762997278186166;-0.09387303227305921;-0.10680571771385772;-0.0690850483545411;-0.2466590402830242;-0.26134375986491065;-0.07233026417747368
2022-08-25 15:57:52.060;-0.17428579759496277;-2153.81653766254;-1.7758151966078477;-0.08414592959298517;-0.09702355703266008;-0.06917330884120787;-0.2572061856924428;-0.273188539345238;-0.07921080201459674
2022-08-25 15:57:52.080;-0.17491221910591476;-2153.228912111823;-1.7753307011252328;-0.08455624185064181;-0.09849215517974486;-0.07512232497691329;-0.25001287322993804;-0.2648492154007549;-0.07304308405528204
2022-08-25 15:57:52.100;-0.17555334442179657;-2152.64132989441;-1.7748462413707957;-0.08496655317140522;-0.09996029960015917;-0.08106873507530743;-0.24281958067684073;-0.25650938980536964;-0.06687263946253807
2022-08-25 15:57:52.120;-0.17620825943740043;-2152.053791010301;-1.7743618173445364;-0.08537686355516172;-0.10142799046085216;-0.08701254015887372;-0.23562630803286666;-0.2481690623468289;-0.06069946712968566
2022-08-25 15:57:52.140;-0.17687599636244503;-2151.4662884559802;-1.7738774232720769;-0.08578717300185446;-0.10289522792894346;-0.09295374124955558;-0.2284330552978453;-0.2398282328128225;-0.054523565949805786
2022-08-25 15:57:52.160;-0.17755411804662902;-2150.878836238451;-1.7733930707021495;-0.08619748151159712;-0.10331901036019886;-0.09301291257019528;-0.20856815685289476;-0.21772200958279697;-0.04271246759619984
2022-08-25 15:57:52.180;-0.17835761198426087;-2150.2914273541974;-1.7729087538603758;-0.16770633787513844;-0.1881682021660005;-0.10851279632184507;-0.20390929095623633;-0.21076980871957218;-0.02995353031357162
2022-08-25 15:57:52.200;-0.17902829465427786;-2149.704061803248;-1.7724244727467802;-0.14784192393438644;-0.16818059366753246;-0.10862980003257228;-0.23979965682986304;-0.2542618615675387;-0.07136741256651469
2022-08-25 15:57:52.220;-0.17973514647365796;-2149.1167395855737;-1.7719402273613385;-0.1482521462545563;-0.16860426973230247;-0.10868889304615159;-0.20979753425377012;-0.2186769177688852;-0.04110852009962862
2022-08-25 15:57:52.240;-0.18044265208759516;-2148.529460701204;-1.7714560177040746;-0.1486623676379466;-0.1641614411629213;-0.08130960925053721;-0.21020732484914006;-0.2195761430664156;-0.04385666756172313
2022-08-25 15:57:52.260;-0.18115615331532145;-2147.9422251501383;-1.7709718437749884;-0.14907258808450052;-0.15970910386224446;-0.05387515764127215;-0.21061711450863996;-0.22047536218500952;-0.046604778056218876
2022-08-25 15:57:52.280;-0.18188096934698506;-2147.355032932348;-1.7704877055740562;-0.14948280759433175;-0.1601328376123412;-0.053934523460190675;-0.2667817733754454;-0.2847446794721513;-0.08999296961588321
2022-08-25 15:57:52.300;-0.18260917497871249;-2146.767884047862;-1.770003603101302;-0.14989302616732658;-0.1605565703289109;-0.053993888928925315;-0.21143669102031382;-0.2216400576337314;-0.04851975863031832
2022-08-25 15:57:52.320;-0.1833431789599103;-2146.1807784966513;-1.7695195363567016;-0.15030324380365556;-0.16376773194267358;-0.06977048817442899;-0.22958661519016133;-0.24169742391636007;-0.05851812455852823
2022-08-25 15:57:52.340;-0.18407782685073107;-2145.593716278745;-1.769035505340279;-0.15071346050314816;-0.16697573118100095;-0.08552881356754938;-0.24773648978737484;-0.2617536255813029;-0.06851120782668119
2022-08-25 15:57:52.360;-0.18476672061517443;-2145.006697394114;-1.7685515100520104;-0.12071209566995122;-0.13678245469558092;-0.08567483988248092;-0.26335201642899975;-0.2801774077032455;-0.08371142583557933
2022-08-25 15:57:52.380;-0.1854947160478877;-2144.4197148454987;-1.7680675447226766;-0.12112235218433653;-0.13720619147912672;-0.08573404689525965;-0.2434873717214181;-0.2577602259885161;-0.07013892368288666
2022-08-25 15:57:52.400;-0.18621908540218562;-2143.8327826274763;-1.7675836208907638;-0.12153260776182861;-0.13762992722942968;-0.0857932535588315;-0.2236227816626446;-0.23502401680614682;-0.054764695122729634
2022-08-25 15:57:52.420;-0.18693836889010204;-2143.245893742729;-1.7670997327870048;-0.12194286240248431;-0.1380536619467172;-0.08585245987321422;-0.20375824625267924;-0.21228462181924712;-0.039373729197697216
2022-08-25 15:57:52.440;-0.18767849548619026;-2142.6590481912863;-1.7666158804114238;-0.1426273920011525;-0.15888859206686234;-0.08585377175892361;-0.20416804138608668;-0.21270855388136667;-0.03943596969367391
2022-08-25 15:57:52.460;-0.18841054453523287;-2142.0722459731187;-1.7661320637639966;-0.16331186507887452;-0.1797234767706506;-0.0858551487544279;-0.2045778355837946;-0.21313248490666226;-0.03949820982198737
2022-08-25 15:57:52.480;-0.1891330401917008;-2141.4854870882555;-1.7656482828447473;-0.18399628163570725;-0.2005583160572293;-0.08585659086713093;-0.2049876288455188;-0.21355641489524757;-0.03956044958261096
2022-08-25 15:57:52.500;-0.18981717873958392;-2140.8987715366675;-1.7651645376536518;-0.18440644915308013;-0.2009819607183978;-0.08591579664959248;-0.20539742117160031;-0.21302921322323343;-0.03424788583005345
2022-08-25 15:57:52.520;-0.19047768268527956;-2140.312099318384;-1.7646808281907342;-0.1696109921885025;-0.1930435604242895;-0.1251848828288562;-0.24128700083401;-0.25525379885952404;-0.06850384346339489
2022-08-25 15:57:52.540;-0.19111501757357052;-2139.7254704334046;-1.7641971544559945;-0.1548155759750287;-0.17815925581615843;-0.1252873820560474;-0.23662820841883914;-0.25020434794422997;-0.06649631684899227
2022-08-25 15:57:52.560;-0.19175748966897527;-2139.1388848817005;-1.7637135164494087;-0.15522578237011686;-0.17858289700129504;-0.12534639112019796;-0.22690090167816734;-0.2392066706170617;-0.05973534909925249
2022-08-25 15:57:52.580;-0.19238320028920142;-2138.552342663301;-1.7632299141710008;-0.15563598782831178;-0.17900653715358672;-0.12540539983633714;-0.21717362179339617;-0.2282084196495866;-0.05297133652780239
