center_start: 2022-08-06T10:34:12.809996475
center_end: 2022-08-06T10:35:11.873545799
cbl_height: 1800
temp_p_mean_selection_cmh: 16.564873555003203
temp_vp_mean_selection_cmh: 17.53409173536247
spec_hum_mean_selection_cmh: 5.541114985873229
temp_p_mean_selection_sht: 16.364408517435685
temp_vp_mean_selection_sht: 17.375290872631886
spec_hum_mean_selection_sht: 5.784601189592927
temp_p_mean_selection_hyt: 16.581697180089858
temp_vp_mean_selection_hyt: 17.448335415889062
spec_hum_mean_selection_hyt: 4.9513352376047335


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1];temp_p_diff_selection_hyt [degc];temp_vp_diff_selection_hyt [degc];spec_hum_diff_selection_hyt [gkg-1]
2022-08-06 10:33:50.320;0.6850592777383507;-1535.0029476129494;-1.7659626865450169;-0.1324175917105208;-0.1761714978010538;-0.24914846567460014;-0.21626743084518552;-0.23309067785449855;-0.09254669192564435;-0.29915269724011395;-0.31672248704626327;-0.09580761256809556
2022-08-06 10:33:50.340;0.6848320383170632;-1534.3943673760878;-1.7652625380588283;-0.11413890047214181;-0.15505123263890042;-0.23315041838441797;-0.2212510633498468;-0.2385760339701264;-0.09533737769053996;-0.29896687874315475;-0.3165342591528315;-0.09579689960355431
2022-08-06 10:33:50.360;0.6843103210347838;-1533.7857645227996;-1.7645623635532985;-0.09586018546508512;-0.1339231971327628;-0.21710935390471064;-0.22623470195545536;-0.2440611794868559;-0.09812689606730451;-0.29878105970930946;-0.31634603071046286;-0.09578618659174509
2022-08-06 10:33:50.380;0.682843298691572;-1533.1772573247217;-1.763862299095461;-0.09135585841568172;-0.1254259009860199;-0.1942405425075293;-0.2217307962274262;-0.23920153241154907;-0.09616731517803245;-0.2984124693454042;-0.31595549464816486;-0.0956662912145756
2022-08-06 10:33:50.400;0.6798645070488394;-1532.568985860802;-1.763162505840834;-0.08685151871947028;-0.11691349982405441;-0.17128464497894225;-0.21722687785503325;-0.23434175664706203;-0.0942071196548957;-0.2980438768691407;-0.31556495583998867;-0.09554639250897701
2022-08-06 10:33:50.420;0.6748747082566169;-1531.9609429610791;-1.7624629755406485;-0.08234716637639394;-0.10838594456103934;-0.148241371301034;-0.212722946838106;-0.2294818521591182;-0.09224630932243016;-0.2976752822805757;-0.31517441428576376;-0.09542649047486762
2022-08-06 10:33:50.440;0.6674558450972136;-1531.3525663121327;-1.7617630612746364;-0.07949954366375778;-0.10161465418790172;-0.12573881918673546;-0.20987385302108663;-0.22639730256175739;-0.09094680356319795;-0.29896226874188514;-0.31654235562558597;-0.09586999399935259
2022-08-06 10:33:50.460;0.6573161494426819;-1530.743294188178;-1.7610621167985823;-0.07665193195873599;-0.09482910112726373;-0.10315364261154691;-0.20702477024112653;-0.22331271496508265;-0.08964703744611402;-0.3002492294515342;-0.3179102627501038;-0.09631345287450621
2022-08-06 10:33:50.480;0.6442733805598886;-1530.133579447669;-1.7603606631089659;-0.08699061557899768;-0.10399132137795064;-0.09619469614325382;-0.20702477024112653;-0.22328822148730154;-0.08950599137111137;-0.3002492294515342;-0.3177874181199627;-0.0956075335944524
2022-08-06 10:33:50.500;0.6283196988559222;-1529.5238743188165;-1.7596592204771957;-0.09732929919931621;-0.11315228733653626;-0.08922794485996377;-0.20702477024112653;-0.22326372801918382;-0.08936494531248762;-0.3002492294515342;-0.3176645733861392;-0.09490161272508768
2022-08-06 10:33:50.520;0.6095629727753347;-1528.9141788004563;-1.7589577889019323;-0.10766798281963474;-0.12231199789627922;-0.08225338124893078;-0.20702477024112653;-0.22323923456067263;-0.08922389927028185;-0.3002492294515342;-0.3175417285481785;-0.09419569026640495
2022-08-06 10:33:50.540;0.5882381660627924;-1528.3043344419784;-1.7582561860917576;-0.11822053929137155;-0.1317132503106997;-0.07543326485782842;-0.2072384293037075;-0.22345854883544547;-0.0892522348396323;-0.300462980137862;-0.3177811950133673;-0.09433986053487065
2022-08-06 10:33:50.560;0.5646909294172583;-1527.6941828795607;-1.7575542298550986;-0.12877307978197905;-0.1411133028707674;-0.06860575140791703;-0.2074520876564847;-0.22367786306565307;-0.08928057429383252;-0.3006767301142155;-0.31802066005826646;-0.09448402690474378
2022-08-06 10:33:50.580;0.539394210136909;-1527.0838661364614;-1.7568520835843289;-0.11055646004967912;-0.11929481611659654;-0.04824047980752244;-0.21249760114030636;-0.2291038945142745;-0.0913719375023172;-0.30055285411145505;-0.31789517757908925;-0.0944768841669994
2022-08-06 10:33:50.600;0.5128158413910738;-1526.473526143811;-1.756149910565832;-0.09233982459136314;-0.09746430060934941;-0.027807868579350803;-0.21754311881053212;-0.23452979842308963;-0.0934626063083428;-0.30042897787017964;-0.3177696948559401;-0.09446974140824516
2022-08-06 10:33:50.620;0.48550413694360217;-1525.8631628898074;-1.7554477107860307;-0.07412317340697427;-0.07562172159547131;-0.007307722283481866;-0.22258864066727568;-0.23995557483257102;-0.09555258091934693;-0.30030510139027555;-0.3176442118887053;-0.0944625986285006
2022-08-06 10:33:50.640;0.4580009790545786;-1525.25377455548;-1.7547466326143493;-0.052896557233566455;-0.0505457262778215;0.014417458801031735;-0.2246280850341904;-0.24215868722986755;-0.09645477616269726;-0.29717363893405135;-0.31451053236702364;-0.09450266139338481
2022-08-06 10:33:50.660;0.4307886472465623;-1524.6464028888076;-1.7540478745423362;-0.06423694879799768;-0.06062356793686163;0.021896015999960383;-0.22149803619563357;-0.23878578244661952;-0.09511812763634175;-0.2940420240083732;-0.3113767355632149;-0.094542928057189
2022-08-06 10:33:50.680;0.40438924386457353;-1524.0393627882659;-1.7533494979245843;-0.08067044737066453;-0.07615035751749488;0.02742747806176027;-0.22345474561043233;-0.24086469643170716;-0.0957831748003537;-0.29599971244226353;-0.31345965863118863;-0.09522956237316205
2022-08-06 10:33:50.700;0.37920480693886527;-1523.4309562562485;-1.7526495492792324;-0.09710369051748557;-0.09167623349120291;0.03296340895397343;-0.22541139547089273;-0.24294353449916883;-0.09644813702569532;-0.29795734129191587;-0.3155425019755853;-0.09591609031526005
2022-08-06 10:33:50.720;0.3555417762400659;-1522.821186496636;-1.7519480322922236;-0.11353667825068214;-0.10720119557018748;0.03850381128286884;-0.22736798578025486;-0.24502229665474573;-0.09711301432434194;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.740;0.33359869044566515;-1522.2107429706302;-1.7512457401625272;-0.12801085203801676;-0.1206227171494767;0.04483876287352917;-0.22736798578025486;-0.24499783938207287;-0.09697216892550653;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.760;0.31346467018992186;-1521.6003079511793;-1.7505434578192998;-0.1321463302629695;-0.1233975791245463;0.052745024919810035;-0.22943572489273123;-0.2471816783501808;-0.09759988830415267;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.780;0.29508739225511527;-1520.9898758456911;-1.749841178828476;-0.13628180848792226;-0.12617078624035472;0.060661155958667834;-0.23150346400526445;-0.24936550645050914;-0.09822755328703714;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.800;0.2783129310528082;-1520.3794466524341;-1.7491389031880635;-0.14041728671293185;-0.12894233679154254;0.06858716667843279;-0.23357120311774082;-0.2515493236837969;-0.09885516387693105;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.820;0.2628855144746757;-1519.7690203696766;-1.7484366308960706;-0.1445527649378846;-0.1317122290717272;0.07652306777742002;-0.23563894223016035;-0.2537331300507262;-0.09948272007671388;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.840;0.2484650868849524;-1519.1585969957014;-1.7477343619505212;-0.14868824316283735;-0.13448046137321867;0.08446886996402991;-0.23770668134269357;-0.2559169255520928;-0.10011022188922247;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.860;0.23466116019894134;-1518.5481738049348;-1.7470320932157466;-0.14868824316283735;-0.1320610429978366;0.09838694688711147;-0.22736798578025486;-0.24490612469664796;-0.09644399882626598;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.880;0.2210182594306308;-1517.9377407930806;-1.7463298131821832;-0.14868824316283735;-0.1296363968806169;0.11233548371303392;-0.21702929021781614;-0.23389492168413284;-0.09277569518478934;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.900;0.2070894576516601;-1517.3273125083433;-1.7456275385869884;-0.14868824316283735;-0.12720651335584776;0.12631453856958252;-0.2066905946554911;-0.22288331630735314;-0.08910530994573307;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.920;0.19245807306562512;-1516.7168816683916;-1.7449252610521162;-0.14868824316283735;-0.12477138274252653;0.1403241696813966;-0.1963518990930524;-0.21187130835894408;-0.08543284208948698;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.940;0.17674090825608968;-1516.106446052123;-1.7442229780222724;-0.1445527649378846;-0.11811257257969388;0.1547598368262948;-0.2046228555429579;-0.22077892889122808;-0.08893521002271143;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.960;0.15961880030942055;-1515.4960034382602;-1.7435206869419622;-0.14041728671293185;-0.11144811422449052;0.169228002259584;-0.21289381199292023;-0.22968618061425872;-0.09243562999653765;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:50.980;0.14086367676796652;-1514.8855538209536;-1.7428183878044554;-0.13628180848792226;-0.1047779968044189;0.1837287299465986;-0.22116476844282573;-0.2385930637194278;-0.09593410298767502;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.000;0.12034567683475106;-1514.2750971943387;-1.742116080603005;-0.1321463302629695;-0.0981022094301558;0.19826208396315081;-0.22943572489273123;-0.24749957839778602;-0.09943062997251939;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.020;0.09803837785936176;-1513.664633552522;-1.741413765330831;-0.12801085203801676;-0.09142074119441546;0.212828128495806;-0.23770668134269357;-0.256405724840441;-0.10292521192695414;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.040;0.07401029685372562;-1513.0541659575902;-1.740711445510748;-0.12801085203801676;-0.09057524917082915;0.2176928021613982;-0.23150346400526445;-0.24975671259240784;-0.1004804667887571;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.060;0.04843668794993916;-1512.4436974742348;-1.7400091246685672;-0.12801085203801676;-0.08972913286945428;0.22256111481989915;-0.22530024666783532;-0.24310751923356833;-0.09803477163286267;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.080;0.021564952490984224;-1511.8332281018156;-1.7393068028035523;-0.12801085203801676;-0.08888239189602487;0.22743306884617276;-0.21909702933034936;-0.2364581446982683;-0.09558812612769696;-0.2964686787066704;-0.31385099171978936;-0.09477554650685249
2022-08-06 10:33:51.100;-0.006297630899489537;-1511.2227578396632;-1.7386044799149332;-0.12801085203801676;-0.08803502585582024;0.23230866661644978;-0.21289381199292023;-0.2298085889209105;-0.09314052994147204;-0.29302244685248624;-0.31007661378481544;-0.09294802006218195
2022-08-06 10:33:51.120;-0.03480036024782307;-1510.6122866871374;-1.7379021560019732;-0.12801085203801676;-0.08718703435377861;0.23718791050824084;-0.2066905946554911;-0.22315885183572703;-0.09069198274239021;-0.28957621499835895;-0.30630213177079213;-0.09111993242025207
2022-08-06 10:33:51.140;-0.06359423071314485;-1510.0018069201542;-1.7371998221784066;-0.12801085203801676;-0.08548917338393736;0.2469573461734944;-0.21082607288044386;-0.22762467692594868;-0.0925124522307188;-0.28957621499835895;-0.30630213177079213;-0.09111993242025207
2022-08-06 10:33:51.160;-0.09232902475490345;-1509.3913326458787;-1.736497494673992;-0.12801085203801676;-0.08378880582310799;0.2567413948895725;-0.2149615511053966;-0.23209040292865524;-0.09433239656717785;-0.28957621499835895;-0.30630213177079213;-0.09111993242025207
2022-08-06 10:33:51.180;-0.1206782068940414;-1508.7808565842643;-1.7357951651133114;-0.12801085203801676;-0.08208592850454366;0.26654007572588334;-0.21909702933034936;-0.23655602987033575;-0.09615181588814536;-0.28957621499835895;-0.30630213177079213;-0.09111993242025207
2022-08-06 10:33:51.200;-0.1483799492595752;-1508.1703787326915;-1.735092833493352;-0.12801085203801676;-0.08038053825825742;0.27635340777358586;-0.22323250755535895;-0.24102155777787715;-0.097970710329915;-0.28957621499835895;-0.30630213177079213;-0.09111993242025207
2022-08-06 10:33:51.220;-0.1752311901834338;-1507.5598990885119;-1.7343904998110662;-0.12801085203801676;-0.07867263191090856;0.2861814101457183;-0.22736798578025486;-0.24548698667708635;-0.09978908002869247;-0.28957621499835895;-0.30630213177079213;-0.09111993242025207
2022-08-06 10:33:51.240;-0.2011158333489379;-1506.9494238077823;-1.7336881711487644;-0.13834954760045548;-0.08868893127553079;0.2882459635812715;-0.22736798578025486;-0.24545641485749314;-0.09961302289184015;-0.2947455627795499;-0.31196381576046406;-0.09386185342495246
2022-08-06 10:33:51.260;-0.2259690426821297;-1506.3389590479128;-1.732985854590313;-0.14868824316283735;-0.09870515021438919;0.29031113576359235;-0.22736798578025486;-0.24542584305284976;-0.09943696578071126;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.280;-0.24981519235667216;-1505.7285048089907;-1.7322835501358127;-0.15902693872527607;-0.10872128871458031;0.2923769268406291;-0.22736798578025486;-0.2453952712634404;-0.09926090869533066;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.300;-0.27274797782405913;-1505.1180610911179;-1.7315812577853806;-0.16936563428765794;-0.11873734676274594;0.2944433369603887;-0.22736798578025486;-0.24536469948932194;-0.09908485163567882;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.320;-0.2949125444881442;-1504.5076246281023;-1.7308789737813868;-0.17556885162508706;-0.1225344330705731;0.3084177984640659;-0.22736798578025486;-0.24531578468209858;-0.0988031603937296;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.340;-0.3165121672306721;-1503.8971921510893;-1.7301766943631376;-0.1817720689625162;-0.12632656170714895;0.3224217832366705;-0.22736798578025486;-0.2452668699138698;-0.09852146921760951;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.360;-0.33776539344524736;-1503.2867636548835;-1.7294744195246563;-0.18797528630000215;-0.13011372401073018;0.33645534545992284;-0.22736798578025486;-0.2452179551843514;-0.09823977810732742;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.380;-0.35891931957015477;-1502.676331857474;-1.7287721408882653;-0.19417850363743128;-0.13389591130735212;0.35051853940202005;-0.22736798578025486;-0.24516904049365706;-0.0979580870628709;-0.2964686787066704;-0.3139738589625267;-0.09548158767668458
2022-08-06 10:33:51.400;-0.3802036763154871;-1502.0659113073125;-1.7280698751914068;-0.2003817209748604;-0.13767311491043088;0.3646114194178516;-0.22736798578025486;-0.24512012584178677;-0.09767639608423373;-0.29302244685248624;-0.310322407928993;-0.09436043254992565
2022-08-06 10:33:51.420;-0.401806216916193;-1501.4554903794851;-1.7273676090600578;-0.19417850363743128;-0.13317686297088827;0.3546577747177331;-0.22736798578025486;-0.24514458316289023;-0.09781724156534555;-0.28957621499835895;-0.3066709124944964;-0.09323904647948034
2022-08-06 10:33:51.440;-0.4239160773718177;-1500.8450647272475;-1.726665337493454;-0.18797528630000215;-0.12867815008818084;0.3447189195187903;-0.22736798578025486;-0.24516904049365706;-0.0979580870628709;-0.28957621499835895;-0.3066709124944964;-0.09323904647948034
2022-08-06 10:33:51.460;-0.4466619880504301;-1500.2346343480385;-1.725963060488649;-0.1817720689625162;-0.12417697925994631;0.334794834758938;-0.22736798578025486;-0.24519349783414413;-0.09809893257688529;-0.28957621499835895;-0.3066709124944964;-0.09323904647948034
2022-08-06 10:33:51.480;-0.47011950638040656;-1499.6241992393261;-1.7252607780427296;-0.17556885162508706;-0.11967335348041175;0.3248855013975227;-0.22736798578025486;-0.2452179551843514;-0.09823977810732742;-0.28957621499835895;-0.3066709124944964;-0.09323904647948034
2022-08-06 10:33:51.500;-0.49430643158355714;-1499.0137593985637;-1.724558490152766;-0.16936563428765794;-0.11516727574096208;0.3149909004150251;-0.22736798578025486;-0.24524241254427892;-0.09838062365424705;-0.28957621499835895;-0.3066709124944964;-0.09323904647948034
2022-08-06 10:33:51.520;-0.5191784147410621;-1498.403313337556;-1.7238561951066462;-0.15902693872527607;-0.10783003777973832;0.29750624365492406;-0.22736798578025486;-0.24521184084587588;-0.09820456672316968;-0.28957621499835895;-0.3066709124944964;-0.09323904647948034
2022-08-06 10:33:51.540;-0.5446405060978544;-1497.7928595653866;-1.723153891189127;-0.14868824316283735;-0.10048512213345262;0.2800676268688802;-0.22736798578025486;-0.24518126916265004;-0.09802850981780775;-0.2947455627795499;-0.31214813899526916;-0.09492103897863746
2022-08-06 10:33:51.560;-0.5705429846438186;-1497.1823980740955;-1.7224515783910512;-0.13834954760045548;-0.09313254541186566;0.2626749448538561;-0.22736798578025486;-0.24515069749465823;-0.09785245293818345;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.580;-0.5966926646300743;-1496.571928855752;-1.7217492567032946;-0.12801085203801676;-0.08577232419557745;0.24532809261544575;-0.22736798578025486;-0.24512012584178677;-0.09767639608423373;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.600;-0.6228903603688515;-1495.9614646089685;-1.7210469407351292;-0.14041728671293185;-0.10259864502345195;0.22014493775194488;-0.22323250755535895;-0.2408013786947194;-0.09670275417154706;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.620;-0.648856705724606;-1495.3510180276426;-1.720344645090403;-0.15282372138784694;-0.11940790029908399;0.19505907997995298;-0.21909702933034936;-0.23648261597676168;-0.09572904854316278;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.640;-0.6743492058940496;-1494.7405818175102;-1.7196423613773417;-0.1652301560627052;-0.1362001469241001;0.17007018977060095;-0.2149615511053966;-0.23216383769348425;-0.09475527923269844;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.660;-0.6991183657726084;-1494.1301705150036;-1.7189401063195593;-0.17763659073762028;-0.1529754416410789;0.1451779385780556;-0.21082607288044386;-0.22784504385057147;-0.0937814462738773;-0.2999149105607408;-0.3176252656033398;-0.0966025119016436
2022-08-06 10:33:51.680;-0.7229280109662226;-1493.519776825975;-1.7182378715254154;-0.19004302541253537;-0.16973384103355116;0.12038199883672629;-0.2066905946554911;-0.22352623445302555;-0.09280754970026894;-0.2964686787066704;-0.31385099171978936;-0.09477554650685249
2022-08-06 10:33:51.700;-0.7455556627269019;-1492.909385402243;-1.7175356393374097;-0.17763659073762028;-0.15728824593131563;0.120363346766859;-0.2066905946554911;-0.22350174221062247;-0.09266651178820595;-0.29302244685248624;-0.31007661378481544;-0.09294802006218195
2022-08-06 10:33:51.720;-0.7668791246164128;-1492.2989809043866;-1.7168333921081191;-0.1652301560627052;-0.144842653379758;0.12034468162207368;-0.2066905946554911;-0.22347724997771223;-0.09252547389255206;-0.28957621499835895;-0.30630213177079213;-0.09111993242025207
2022-08-06 10:33:51.740;-0.7867513064831959;-1491.6965738058861;-1.7161403455835402;-0.12514340842960792;-0.10295679468370977;0.12990605971298308;-0.17903459423020962;-0.19402702486765833;-0.08274153951088259;-0.26190736648657875;-0.2771217913733608;-0.08290205428370889
2022-08-06 10:33:51.760;-0.8051602575467347;-1491.1103990199845;-1.7154659737191047;-0.08504237667534653;-0.06105308325468073;0.13948521751089338;-0.1513666926109849;-0.16456118220153115;-0.07293812395744226;-0.23422661125192334;-0.2479264488724766;-0.07466803005971112
2022-08-06 10:33:51.780;-0.822148688711397;-1490.5324464217629;-1.7148010611698237;-0.07263356953563971;-0.04860516023106598;0.13946545022434353;-0.1513666926109849;-0.16453660242265045;-0.07279660343908745;-0.23422661125192334;-0.2479264488724766;-0.07466803005971112
2022-08-06 10:33:51.800;-0.8377647303077582;-1489.9544970825445;-1.7141361523699026;-0.09331491476842757;-0.06760825850418328;0.14952694553439638;-0.1642925333814773;-0.1781907636154969;-0.07673353811232264;-0.23422661125192334;-0.2479264488724766;-0.07466803005971112
2022-08-06 10:33:51.820;-0.8520751112205058;-1489.376566637562;-1.7134712653070832;-0.11399626000121543;-0.08660893964756511;0.15960398439181933;-0.17721837415202657;-0.19184449906000367;-0.0806683422464376;-0.23422661125192334;-0.2479264488724766;-0.07466803005971112
2022-08-06 10:33:51.840;-0.8652224695436965;-1488.798238438023;-1.7128059206427286;-0.13581722373606908;-0.10683163154701347;0.16923124077934126;-0.1912828262270736;-0.20672108720909677;-0.08506599096709078;-0.23536590419513104;-0.2491381957402723;-0.07506502096911483
2022-08-06 10:33:51.860;-0.8773709010220302;-1488.2190964643596;-1.712139639762101;-0.15763800451134102;-0.12705201174376057;0.17887237734070194;-0.20534715640214785;-0.2215970051825238;-0.08946087397299785;-0.236505176962563;-0.25034991569822296;-0.07546197634089236
2022-08-06 10:33:51.880;-0.8886772550608149;-1487.6395320332158;-1.711472872860161;-0.141093058547483;-0.10905178333709742;0.18691673071830817;-0.19500656517472947;-0.21062589358077588;-0.08603486064072285;-0.236505176962563;-0.25034991569822296;-0.07546197634089236
2022-08-06 10:33:51.900;-0.8993763116368213;-1487.0599565588127;-1.71080609325337;-0.12454811258356813;-0.09104966102310996;0.19497118990717954;-0.1846659739473111;-0.19965444002345833;-0.08260709982813452;-0.236505176962563;-0.25034991569822296;-0.07546197634089236
2022-08-06 10:33:51.920;-0.9096390635844726;-1486.480363130955;-1.7101392929918102;-0.1080031666197101;-0.07304564263572288;0.20303576614050112;-0.1743253827198359;-0.1886826443615277;-0.07917759082457465;-0.236505176962563;-0.25034991569822296;-0.07546197634089236
